CMDLINE 'd:\program files\anoconda2\python.exe' runTimeMemory.py
MEM 1277.875000 1568772260.4710
MEM 1294.273438 1568772260.5720
MEM 1310.375000 1568772260.6730
MEM 1326.554688 1568772260.7730
MEM 1342.718750 1568772260.8740
MEM 1358.726562 1568772260.9750
MEM 1374.945312 1568772261.0760
MEM 1391.000000 1568772261.1760
MEM 1407.054688 1568772261.2770
MEM 1423.464844 1568772261.3780
MEM 1439.597656 1568772261.4790
MEM 1455.730469 1568772261.5790
MEM 1472.039062 1568772261.6800
MEM 1487.714844 1568772261.7810
MEM 1503.839844 1568772261.8810
MEM 1519.914062 1568772261.9820
MEM 1536.445312 1568772262.0830
MEM 1552.714844 1568772262.1840
MEM 1568.968750 1568772262.2840
MEM 1585.250000 1568772262.3850
MEM 1601.554688 1568772262.4860
MEM 1617.761719 1568772262.5870
MEM 1634.078125 1568772262.6870
MEM 1650.492188 1568772262.7880
MEM 1666.964844 1568772262.8890
MEM 1673.019531 1568772262.9900
MEM 1674.167969 1568772263.0900
MEM 1675.292969 1568772263.1910
MEM 1676.390625 1568772263.2920
MEM 1677.500000 1568772263.3920
MEM 1678.597656 1568772263.4930
MEM 1679.703125 1568772263.5940
MEM 1680.839844 1568772263.6950
MEM 1681.960938 1568772263.7950
MEM 1683.078125 1568772263.8960
MEM 1684.218750 1568772263.9970
MEM 1685.359375 1568772264.0980
MEM 1686.468750 1568772264.1980
MEM 1687.589844 1568772264.2990
MEM 1688.722656 1568772264.4000
MEM 1689.855469 1568772264.5000
MEM 1690.984375 1568772264.6010
MEM 1692.128906 1568772264.7020
MEM 1693.253906 1568772264.8030
MEM 1694.378906 1568772264.9030
MEM 1695.507812 1568772265.0040
MEM 779.667969 1568772265.1050
MEM 139.660156 1568772265.2060
MEM 139.738281 1568772265.3060
MEM 175.062500 1568772265.4070
MEM 151.660156 1568772265.5080
MEM 151.660156 1568772265.6090
MEM 151.664062 1568772265.7090
MEM 151.664062 1568772265.8100
MEM 151.664062 1568772265.9110
MEM 151.664062 1568772266.0110
MEM 151.664062 1568772266.1120
MEM 151.664062 1568772266.2130
MEM 151.664062 1568772266.3140
MEM 151.664062 1568772266.4140
MEM 151.664062 1568772266.5150
MEM 151.664062 1568772266.6160
MEM 151.664062 1568772266.7170
MEM 151.664062 1568772266.8170
MEM 151.664062 1568772266.9180
MEM 151.664062 1568772267.0190
MEM 151.664062 1568772267.1190
MEM 151.664062 1568772267.2200
MEM 151.664062 1568772267.3210
MEM 151.664062 1568772267.4220
MEM 151.664062 1568772267.5220
MEM 152.433594 1568772267.6230
MEM 154.816406 1568772267.7240
MEM 155.273438 1568772267.8250
MEM 156.046875 1568772267.9250
MEM 156.371094 1568772268.0260
MEM 149.296875 1568772268.1270
MEM 149.359375 1568772268.2270
MEM 149.375000 1568772268.3280
MEM 149.375000 1568772268.4290
MEM 149.375000 1568772268.5300
MEM 149.371094 1568772268.6300
MEM 149.371094 1568772268.7310
MEM 149.371094 1568772268.8320
MEM 149.371094 1568772268.9330
MEM 149.367188 1568772269.0330
MEM 149.367188 1568772269.1340
MEM 149.367188 1568772269.2350
MEM 149.371094 1568772269.3360
MEM 149.429688 1568772269.4360
MEM 149.460938 1568772269.5370
MEM 149.511719 1568772269.6380
MEM 149.574219 1568772269.7380
MEM 149.597656 1568772269.8390
MEM 149.597656 1568772269.9400
MEM 149.667969 1568772270.0410
MEM 149.726562 1568772270.1410
MEM 149.769531 1568772270.2420
MEM 149.890625 1568772270.3430
MEM 150.031250 1568772270.4440
MEM 150.097656 1568772270.5440
MEM 150.199219 1568772270.6450
MEM 150.335938 1568772270.7460
MEM 150.441406 1568772270.8470
MEM 150.589844 1568772270.9470
MEM 150.722656 1568772271.0480
MEM 151.632812 1568772271.1490
MEM 151.710938 1568772271.2490
MEM 151.761719 1568772271.3500
MEM 151.796875 1568772271.4510
MEM 151.914062 1568772271.5520
MEM 152.023438 1568772271.6520
MEM 152.085938 1568772271.7530
MEM 152.140625 1568772271.8540
MEM 152.281250 1568772271.9550
MEM 152.328125 1568772272.0550
MEM 152.441406 1568772272.1560
MEM 152.515625 1568772272.2570
MEM 152.570312 1568772272.3570
MEM 152.746094 1568772272.4580
MEM 152.871094 1568772272.5590
MEM 152.933594 1568772272.6600
MEM 152.964844 1568772272.7600
MEM 153.050781 1568772272.8610
MEM 153.117188 1568772272.9620
MEM 153.179688 1568772273.0630
MEM 153.304688 1568772273.1630
MEM 153.410156 1568772273.2640
MEM 153.480469 1568772273.3650
MEM 153.523438 1568772273.4650
MEM 153.566406 1568772273.5660
MEM 153.640625 1568772273.6670
MEM 153.718750 1568772273.7680
MEM 153.730469 1568772273.8680
MEM 153.742188 1568772273.9690
MEM 153.769531 1568772274.0700
MEM 153.781250 1568772274.1710
MEM 153.855469 1568772274.2710
MEM 154.003906 1568772274.3720
MEM 154.015625 1568772274.4730
MEM 154.027344 1568772274.5740
MEM 154.058594 1568772274.6740
MEM 154.183594 1568772274.7750
MEM 154.195312 1568772274.8760
MEM 154.210938 1568772274.9760
MEM 154.355469 1568772275.0770
MEM 154.371094 1568772275.1780
MEM 154.378906 1568772275.2790
MEM 154.515625 1568772275.3790
MEM 154.531250 1568772275.4800
MEM 154.542969 1568772275.5810
MEM 154.558594 1568772275.6820
MEM 154.570312 1568772275.7820
MEM 154.582031 1568772275.8830
MEM 154.597656 1568772275.9840
MEM 154.609375 1568772276.0840
MEM 154.621094 1568772276.1850
MEM 154.886719 1568772276.2860
MEM 154.898438 1568772276.3870
MEM 154.914062 1568772276.4870
MEM 154.972656 1568772276.5880
MEM 154.988281 1568772276.6890
MEM 155.003906 1568772276.7900
MEM 155.269531 1568772276.8900
MEM 155.335938 1568772276.9910
MEM 155.347656 1568772277.0920
MEM 155.371094 1568772277.1930
MEM 155.382812 1568772277.2930
MEM 155.460938 1568772277.3940
MEM 155.722656 1568772277.4950
MEM 155.738281 1568772277.5950
MEM 155.750000 1568772277.6960
MEM 155.761719 1568772277.7970
MEM 155.843750 1568772277.8980
MEM 156.113281 1568772277.9980
MEM 156.121094 1568772278.1000
MEM 156.128906 1568772278.2010
MEM 156.140625 1568772278.3020
MEM 156.148438 1568772278.4020
MEM 156.152344 1568772278.5030
MEM 156.156250 1568772278.6130
MEM 156.160156 1568772278.7220
MEM 156.160156 1568772278.8750
MEM 156.164062 1568772278.9760
MEM 156.242188 1568772279.0760
MEM 156.246094 1568772279.1770
MEM 156.253906 1568772279.2780
MEM 167.488281 1568772279.3790
MEM 167.554688 1568772279.4790
MEM 167.554688 1568772279.5800
MEM 167.554688 1568772279.6810
MEM 167.554688 1568772279.7820
MEM 167.554688 1568772279.8820
MEM 167.554688 1568772279.9830
MEM 167.554688 1568772280.0840
MEM 167.746094 1568772280.1850
MEM 170.589844 1568772280.3020
MEM 170.593750 1568772280.4110
MEM 170.593750 1568772280.5160
MEM 170.593750 1568772280.6270
MEM 170.605469 1568772280.7630
MEM 168.363281 1568772280.8640
MEM 170.722656 1568772280.9720
MEM 170.722656 1568772281.0980
MEM 170.707031 1568772281.2410
MEM 170.707031 1568772281.3610
MEM 170.707031 1568772281.4790
MEM 170.382812 1568772281.5860
MEM 169.410156 1568772281.6870
MEM 170.113281 1568772281.7960
MEM 170.722656 1568772281.9110
MEM 170.707031 1568772282.0120
MEM 170.707031 1568772282.1400
MEM 170.707031 1568772282.2510
MEM 170.707031 1568772282.3570
MEM 169.085938 1568772282.4570
MEM 170.722656 1568772282.5640
MEM 170.722656 1568772282.6720
MEM 170.707031 1568772282.8860
MEM 170.707031 1568772283.0010
MEM 170.707031 1568772283.1070
MEM 170.058594 1568772283.2140
MEM 169.085938 1568772283.3150
MEM 169.808594 1568772283.4210
MEM 170.722656 1568772283.5220
MEM 170.722656 1568772283.6260
MEM 170.707031 1568772283.7460
MEM 170.707031 1568772283.8590
MEM 170.707031 1568772284.0660
MEM 169.410156 1568772284.1700
MEM 168.761719 1568772284.2710
MEM 170.722656 1568772284.3950
MEM 170.722656 1568772284.5010
MEM 170.707031 1568772284.6190
MEM 170.707031 1568772284.7360
MEM 170.707031 1568772284.8720
MEM 169.410156 1568772284.9730
MEM 170.722656 1568772285.0820
MEM 170.722656 1568772285.1870
MEM 170.707031 1568772285.2960
MEM 170.707031 1568772285.4060
MEM 170.707031 1568772285.5150
MEM 170.058594 1568772285.6160
MEM 170.421875 1568772285.7170
MEM 170.726562 1568772285.8320
MEM 170.707031 1568772285.9390
MEM 170.707031 1568772286.0540
MEM 170.707031 1568772286.1560
MEM 170.058594 1568772286.2580
MEM 169.410156 1568772286.3590
MEM 170.417969 1568772286.4690
MEM 170.722656 1568772286.5820
MEM 170.707031 1568772286.6890
MEM 170.707031 1568772286.7990
MEM 170.707031 1568772286.9240
MEM 170.058594 1568772287.0340
MEM 169.085938 1568772287.1410
MEM 168.761719 1568772287.2420
MEM 170.722656 1568772287.3580
MEM 170.722656 1568772287.4700
MEM 170.707031 1568772287.7260
MEM 170.707031 1568772287.8560
MEM 169.410156 1568772287.9570
MEM 168.332031 1568772288.0570
MEM 170.722656 1568772288.1680
MEM 170.707031 1568772288.2870
MEM 170.707031 1568772288.3990
MEM 170.707031 1568772288.5080
MEM 170.382812 1568772288.6090
MEM 169.382812 1568772288.7100
MEM 170.722656 1568772288.8160
MEM 170.707031 1568772288.9350
MEM 170.707031 1568772289.0370
MEM 170.707031 1568772289.1610
MEM 169.734375 1568772289.3480
MEM 168.437500 1568772289.4560
MEM 170.722656 1568772289.5670
MEM 170.722656 1568772289.6930
MEM 170.707031 1568772289.7980
MEM 170.707031 1568772289.9160
MEM 170.707031 1568772290.0200
MEM 169.085938 1568772290.1210
MEM 170.726562 1568772290.2430
MEM 170.726562 1568772290.3580
MEM 170.707031 1568772290.4810
MEM 170.707031 1568772290.6110
MEM 170.707031 1568772290.7180
MEM 168.761719 1568772290.8190
MEM 170.417969 1568772290.9200
MEM 170.722656 1568772291.0340
MEM 170.707031 1568772291.1460
MEM 170.707031 1568772291.2560
MEM 170.707031 1568772291.3610
MEM 169.410156 1568772291.4610
MEM 170.722656 1568772291.5750
MEM 170.722656 1568772291.6880
MEM 170.722656 1568772291.7920
MEM 170.707031 1568772291.8930
MEM 170.707031 1568772292.0160
MEM 170.058594 1568772292.1170
MEM 170.417969 1568772292.2290
MEM 170.722656 1568772292.3350
MEM 170.707031 1568772292.4570
MEM 170.707031 1568772292.5740
MEM 170.707031 1568772292.6770
MEM 168.761719 1568772292.7780
MEM 170.726562 1568772292.8890
MEM 170.726562 1568772293.0080
MEM 170.707031 1568772293.1110
MEM 170.707031 1568772293.2190
MEM 170.382812 1568772293.3240
MEM 170.121094 1568772293.4250
MEM 170.726562 1568772293.5350
MEM 170.707031 1568772293.6410
MEM 170.707031 1568772293.7510
MEM 170.707031 1568772293.8620
MEM 169.410156 1568772293.9630
MEM 170.722656 1568772294.0700
MEM 170.722656 1568772294.1780
MEM 170.707031 1568772294.2820
MEM 170.707031 1568772294.3910
MEM 170.707031 1568772294.5030
MEM 169.085938 1568772294.6040
MEM 152.800781 1568772294.7050
MEM 152.800781 1568772294.8050
MEM 152.800781 1568772294.9050
MEM 152.800781 1568772295.0050
MEM 152.800781 1568772295.1060
MEM 152.800781 1568772295.2070
MEM 152.800781 1568772295.3080
MEM 152.800781 1568772295.4080
MEM 152.800781 1568772295.5090
MEM 152.800781 1568772295.6090
MEM 152.800781 1568772295.7090
MEM 152.800781 1568772295.8100
MEM 152.800781 1568772295.9100
MEM 152.800781 1568772296.0100
MEM 152.800781 1568772296.1100
MEM 152.800781 1568772296.2110
MEM 152.800781 1568772296.3110
MEM 152.800781 1568772296.4110
MEM 152.800781 1568772296.5120
MEM 152.800781 1568772296.6120
MEM 152.800781 1568772296.7130
MEM 152.800781 1568772296.8140
MEM 152.800781 1568772296.9140
MEM 152.800781 1568772297.0150
MEM 152.800781 1568772297.1160
MEM 152.800781 1568772297.2160
MEM 152.800781 1568772297.3170
MEM 152.800781 1568772297.4180
MEM 152.800781 1568772297.5180
MEM 152.800781 1568772297.6190
MEM 152.800781 1568772297.7190
MEM 152.800781 1568772297.8190
MEM 152.800781 1568772297.9190
MEM 152.800781 1568772298.0200
MEM 152.800781 1568772298.1210
MEM 152.800781 1568772298.2210
MEM 152.800781 1568772298.3210
MEM 152.800781 1568772298.4220
MEM 152.800781 1568772298.5220
MEM 152.800781 1568772298.6230
MEM 152.800781 1568772298.7230
MEM 152.800781 1568772298.8240
MEM 152.800781 1568772298.9240
MEM 152.800781 1568772299.0240
MEM 152.800781 1568772299.1240
MEM 152.800781 1568772299.2250
MEM 152.800781 1568772299.3250
MEM 152.800781 1568772299.4260
MEM 152.800781 1568772299.5260
MEM 152.800781 1568772299.6260
MEM 152.800781 1568772299.7270
MEM 152.800781 1568772299.8280
MEM 152.800781 1568772299.9280
MEM 152.800781 1568772300.0290
MEM 152.800781 1568772300.1290
MEM 152.800781 1568772300.2300
MEM 152.800781 1568772300.3300
MEM 152.800781 1568772300.4300
MEM 152.800781 1568772300.5310
MEM 152.800781 1568772300.6310
MEM 152.800781 1568772300.7310
MEM 152.800781 1568772300.8310
MEM 152.800781 1568772300.9320
MEM 152.800781 1568772301.0330
MEM 152.800781 1568772301.1330
MEM 152.800781 1568772301.2340
MEM 152.800781 1568772301.3350
MEM 152.800781 1568772301.4350
MEM 152.800781 1568772301.5360
MEM 152.800781 1568772301.6360
MEM 152.800781 1568772301.7360
MEM 152.800781 1568772301.8370
MEM 152.800781 1568772301.9370
MEM 152.800781 1568772302.0380
MEM 152.800781 1568772302.1390
MEM 152.800781 1568772302.2390
MEM 152.800781 1568772302.3390
MEM 152.800781 1568772302.4390
MEM 152.800781 1568772302.5400
MEM 152.800781 1568772302.6410
MEM 152.800781 1568772302.7420
MEM 152.800781 1568772302.8420
MEM 152.800781 1568772302.9430
MEM 152.800781 1568772303.0430
MEM 152.800781 1568772303.1440
MEM 152.800781 1568772303.2440
MEM 152.800781 1568772303.3450
MEM 152.800781 1568772303.4460
MEM 152.800781 1568772303.5460
MEM 152.800781 1568772303.6470
MEM 152.800781 1568772303.7470
MEM 152.800781 1568772303.8470
MEM 152.800781 1568772303.9480
MEM 152.800781 1568772304.0480
MEM 152.800781 1568772304.1490
MEM 152.800781 1568772304.2500
MEM 152.800781 1568772304.3510
MEM 152.800781 1568772304.4510
MEM 152.800781 1568772304.5510
MEM 152.800781 1568772304.6520
MEM 152.800781 1568772304.7520
MEM 152.800781 1568772304.8520
MEM 152.800781 1568772304.9530
MEM 152.800781 1568772305.0530
MEM 152.800781 1568772305.1530
MEM 152.800781 1568772305.2540
MEM 152.800781 1568772305.3540
MEM 152.800781 1568772305.4540
MEM 152.800781 1568772305.5550
MEM 152.800781 1568772305.6560
MEM 152.800781 1568772305.7560
MEM 152.800781 1568772305.8570
MEM 152.800781 1568772305.9570
MEM 152.800781 1568772306.0570
MEM 152.800781 1568772306.1580
MEM 152.800781 1568772306.2580
MEM 152.800781 1568772306.3590
MEM 152.800781 1568772306.4590
MEM 152.800781 1568772306.5600
MEM 152.800781 1568772306.6600
MEM 152.800781 1568772306.7610
MEM 152.800781 1568772306.8610
MEM 152.800781 1568772306.9610
MEM 152.800781 1568772307.0610
MEM 152.800781 1568772307.1620
MEM 152.800781 1568772307.2620
MEM 152.800781 1568772307.3630
MEM 152.800781 1568772307.4630
MEM 152.800781 1568772307.5640
MEM 152.800781 1568772307.6640
MEM 152.800781 1568772307.7640
MEM 152.800781 1568772307.8650
MEM 152.800781 1568772307.9650
MEM 152.800781 1568772308.0650
MEM 152.800781 1568772308.1660
MEM 152.800781 1568772308.2670
MEM 152.800781 1568772308.3670
MEM 152.800781 1568772308.4670
MEM 152.800781 1568772308.5680
MEM 152.800781 1568772308.6680
MEM 152.800781 1568772308.7690
MEM 152.800781 1568772308.8700
MEM 152.800781 1568772308.9700
MEM 152.800781 1568772309.0700
MEM 152.800781 1568772309.1700
MEM 152.800781 1568772309.2710
MEM 152.800781 1568772309.3710
MEM 152.800781 1568772309.4720
MEM 152.800781 1568772309.5720
MEM 152.800781 1568772309.6720
MEM 152.800781 1568772309.7730
MEM 152.800781 1568772309.8730
MEM 152.800781 1568772309.9740
MEM 152.800781 1568772310.0740
MEM 152.800781 1568772310.1750
MEM 152.800781 1568772310.2750
MEM 152.800781 1568772310.3760
MEM 152.800781 1568772310.4760
MEM 152.800781 1568772310.5760
MEM 152.738281 1568772310.6770
MEM 152.738281 1568772310.7780
MEM 152.738281 1568772310.8780
MEM 152.738281 1568772310.9790
MEM 152.738281 1568772311.0790
MEM 152.738281 1568772311.1800
MEM 152.738281 1568772311.2800
MEM 152.738281 1568772311.3810
MEM 152.738281 1568772311.4810
MEM 152.738281 1568772311.5820
MEM 152.738281 1568772311.6830
MEM 152.738281 1568772311.7840
MEM 152.738281 1568772311.8840
MEM 152.738281 1568772311.9850
MEM 152.738281 1568772312.0850
MEM 152.738281 1568772312.1860
MEM 152.738281 1568772312.2870
MEM 152.738281 1568772312.3880
MEM 152.738281 1568772312.4880
MEM 152.738281 1568772312.5880
MEM 152.738281 1568772312.6890
MEM 152.738281 1568772312.7900
MEM 152.738281 1568772312.8900
MEM 152.738281 1568772312.9900
MEM 152.738281 1568772313.0910
MEM 152.738281 1568772313.1910
MEM 152.738281 1568772313.2910
MEM 152.738281 1568772313.3920
MEM 152.738281 1568772313.4930
MEM 152.738281 1568772313.5930
MEM 152.738281 1568772313.6940
MEM 152.738281 1568772313.7940
MEM 152.738281 1568772313.8950
MEM 152.738281 1568772313.9960
MEM 152.738281 1568772314.0960
MEM 152.738281 1568772314.1970
MEM 152.738281 1568772314.2970
MEM 152.738281 1568772314.3970
MEM 152.738281 1568772314.4980
MEM 152.738281 1568772314.5980
MEM 152.738281 1568772314.6990
MEM 152.738281 1568772314.7990
MEM 152.738281 1568772314.9000
MEM 152.738281 1568772315.0010
MEM 152.738281 1568772315.1010
MEM 152.738281 1568772315.2020
MEM 152.738281 1568772315.3020
MEM 152.738281 1568772315.4030
MEM 152.738281 1568772315.5030
MEM 152.738281 1568772315.6030
MEM 152.738281 1568772315.7040
MEM 152.738281 1568772315.8040
MEM 152.738281 1568772315.9050
MEM 152.738281 1568772316.0050
MEM 152.738281 1568772316.1050
MEM 152.738281 1568772316.2060
MEM 152.738281 1568772316.3060
MEM 152.738281 1568772316.4060
MEM 152.738281 1568772316.5070
MEM 152.738281 1568772316.6070
MEM 152.738281 1568772316.7070
MEM 152.738281 1568772316.8080
MEM 152.738281 1568772316.9090
MEM 152.738281 1568772317.0090
MEM 152.738281 1568772317.1090
MEM 152.738281 1568772317.2100
MEM 152.738281 1568772317.3100
MEM 152.738281 1568772317.4110
MEM 152.738281 1568772317.5110
MEM 152.738281 1568772317.6120
MEM 152.738281 1568772317.7130
MEM 152.738281 1568772317.8130
MEM 152.738281 1568772317.9140
MEM 152.738281 1568772318.0140
MEM 152.738281 1568772318.1150
MEM 152.738281 1568772318.2150
MEM 152.738281 1568772318.3160
MEM 152.738281 1568772318.4160
MEM 152.738281 1568772318.5170
MEM 152.738281 1568772318.6170
MEM 152.738281 1568772318.7180
MEM 152.738281 1568772318.8190
MEM 152.738281 1568772318.9190
MEM 152.738281 1568772319.0190
MEM 152.738281 1568772319.1190
MEM 152.738281 1568772319.2200
MEM 152.738281 1568772319.3210
MEM 152.738281 1568772319.4210
MEM 152.738281 1568772319.5220
MEM 152.738281 1568772319.6220
MEM 152.738281 1568772319.7220
MEM 152.738281 1568772319.8230
MEM 152.738281 1568772319.9230
MEM 152.738281 1568772320.0240
MEM 152.738281 1568772320.1240
MEM 152.738281 1568772320.2250
MEM 152.738281 1568772320.3250
MEM 152.738281 1568772320.4260
MEM 152.738281 1568772320.5270
MEM 152.738281 1568772320.6270
MEM 152.738281 1568772320.7280
MEM 152.738281 1568772320.8290
MEM 152.738281 1568772320.9290
MEM 152.738281 1568772321.0290
MEM 152.738281 1568772321.1290
MEM 152.738281 1568772321.2300
MEM 152.738281 1568772321.3310
MEM 152.738281 1568772321.4310
MEM 152.738281 1568772321.5310
MEM 152.738281 1568772321.6320
MEM 152.738281 1568772321.7330
MEM 152.738281 1568772321.8340
MEM 152.738281 1568772321.9340
MEM 152.738281 1568772322.0350
MEM 152.738281 1568772322.1350
MEM 152.738281 1568772322.2360
MEM 152.738281 1568772322.3360
MEM 152.738281 1568772322.4370
MEM 152.738281 1568772322.5380
MEM 152.738281 1568772322.6380
MEM 152.738281 1568772322.7380
MEM 152.738281 1568772322.8380
MEM 152.738281 1568772322.9380
MEM 152.738281 1568772323.0390
MEM 152.738281 1568772323.1390
MEM 152.738281 1568772323.2390
MEM 152.738281 1568772323.3400
MEM 152.738281 1568772323.4400
MEM 152.738281 1568772323.5400
MEM 152.738281 1568772323.6410
MEM 152.738281 1568772323.7420
MEM 152.738281 1568772323.8420
MEM 152.738281 1568772323.9430
MEM 152.738281 1568772324.0440
MEM 152.738281 1568772324.1440
MEM 152.738281 1568772324.2450
MEM 152.738281 1568772324.3450
MEM 152.738281 1568772324.4450
MEM 152.738281 1568772324.5450
MEM 152.738281 1568772324.6460
MEM 152.738281 1568772324.7470
MEM 152.738281 1568772324.8480
MEM 152.738281 1568772324.9480
MEM 152.738281 1568772325.0490
MEM 152.738281 1568772325.1490
MEM 152.738281 1568772325.2490
MEM 152.738281 1568772325.3500
MEM 152.738281 1568772325.4510
MEM 152.738281 1568772325.5510
MEM 152.738281 1568772325.6510
MEM 152.738281 1568772325.7520
MEM 152.738281 1568772325.8520
MEM 152.738281 1568772325.9530
MEM 152.738281 1568772326.0530
MEM 152.738281 1568772326.1540
MEM 152.738281 1568772326.2550
MEM 152.738281 1568772326.3560
MEM 152.738281 1568772326.4560
MEM 152.738281 1568772326.5570
MEM 152.738281 1568772326.6570
MEM 152.738281 1568772326.7570
MEM 152.738281 1568772326.8580
MEM 152.738281 1568772326.9590
MEM 152.738281 1568772327.0590
MEM 152.738281 1568772327.1590
MEM 152.738281 1568772327.2600
MEM 152.738281 1568772327.3600
MEM 152.738281 1568772327.4600
MEM 152.738281 1568772327.5610
MEM 152.738281 1568772327.6610
MEM 152.738281 1568772327.7610
MEM 152.738281 1568772327.8620
MEM 152.738281 1568772327.9620
MEM 152.738281 1568772328.0630
MEM 152.738281 1568772328.1630
MEM 152.738281 1568772328.2640
MEM 152.738281 1568772328.3650
MEM 152.738281 1568772328.4660
MEM 152.738281 1568772328.5660
MEM 152.738281 1568772328.6670
MEM 152.738281 1568772328.7670
MEM 152.738281 1568772328.8670
MEM 152.738281 1568772328.9680
MEM 152.738281 1568772329.0690
MEM 152.738281 1568772329.1690
MEM 152.738281 1568772329.2700
MEM 152.738281 1568772329.3700
MEM 152.738281 1568772329.4710
MEM 152.738281 1568772329.5710
MEM 152.738281 1568772329.6710
MEM 152.738281 1568772329.7710
MEM 152.738281 1568772329.8720
MEM 152.738281 1568772329.9720
MEM 152.738281 1568772330.0730
MEM 152.738281 1568772330.1740
MEM 152.738281 1568772330.2740
MEM 152.738281 1568772330.3740
MEM 152.738281 1568772330.4750
MEM 152.738281 1568772330.5750
MEM 152.738281 1568772330.6760
MEM 152.738281 1568772330.7760
MEM 152.738281 1568772330.8770
MEM 152.738281 1568772330.9770
MEM 152.738281 1568772331.0770
MEM 152.738281 1568772331.1770
MEM 152.738281 1568772331.2780
MEM 152.738281 1568772331.3780
MEM 152.738281 1568772331.4790
MEM 152.738281 1568772331.5810
MEM 152.738281 1568772331.6810
MEM 152.738281 1568772331.7810
MEM 152.738281 1568772331.8810
MEM 152.738281 1568772331.9820
MEM 152.738281 1568772332.0820
MEM 152.738281 1568772332.1830
MEM 152.738281 1568772332.2830
MEM 152.738281 1568772332.3830
MEM 152.738281 1568772332.4830
MEM 152.738281 1568772332.5840
MEM 152.738281 1568772332.6840
MEM 152.738281 1568772332.7850
MEM 152.738281 1568772332.8860
MEM 152.738281 1568772332.9860
MEM 152.738281 1568772333.0870
MEM 152.738281 1568772333.1870
MEM 152.738281 1568772333.2870
MEM 152.738281 1568772333.3880
MEM 152.738281 1568772333.4880
MEM 152.738281 1568772333.5890
MEM 152.738281 1568772333.6890
MEM 152.738281 1568772333.7900
MEM 152.738281 1568772333.8900
MEM 152.738281 1568772333.9900
MEM 152.738281 1568772334.0910
MEM 152.738281 1568772334.1920
