CMDLINE 'd:\program files\anoconda2\python.exe' runTimeMemory.py
MEM 812.464844 1568775505.5830
MEM 827.667969 1568775505.6830
MEM 843.027344 1568775505.7840
MEM 858.246094 1568775505.8850
MEM 873.757812 1568775505.9850
MEM 889.410156 1568775506.0860
MEM 904.671875 1568775506.1870
MEM 920.253906 1568775506.2880
MEM 935.609375 1568775506.3880
MEM 950.980469 1568775506.4890
MEM 966.433594 1568775506.5900
MEM 981.367188 1568775506.6910
MEM 996.457031 1568775506.7910
MEM 1011.707031 1568775506.8920
MEM 1026.824219 1568775506.9930
MEM 1042.574219 1568775507.0930
MEM 1058.160156 1568775507.1940
MEM 1073.816406 1568775507.2950
MEM 1089.144531 1568775507.3960
MEM 1104.335938 1568775507.4960
MEM 1119.546875 1568775507.5970
MEM 1134.718750 1568775507.6980
MEM 1149.945312 1568775507.7990
MEM 1164.824219 1568775507.8990
MEM 1179.988281 1568775508.0000
MEM 1195.289062 1568775508.1010
MEM 1210.445312 1568775508.2020
MEM 1225.632812 1568775508.3020
MEM 1240.820312 1568775508.4030
MEM 1256.000000 1568775508.5040
MEM 1271.320312 1568775508.6040
MEM 1286.601562 1568775508.7050
MEM 1301.648438 1568775508.8060
MEM 1316.519531 1568775508.9070
MEM 1330.730469 1568775509.0070
MEM 1344.574219 1568775509.1080
MEM 1359.117188 1568775509.2090
MEM 1373.859375 1568775509.3100
MEM 1388.566406 1568775509.4100
MEM 1403.691406 1568775509.5110
MEM 1418.847656 1568775509.6120
MEM 1434.070312 1568775509.7120
MEM 1449.265625 1568775509.8130
MEM 1464.484375 1568775509.9140
MEM 1479.722656 1568775510.0150
MEM 1494.910156 1568775510.1150
MEM 1510.097656 1568775510.2160
MEM 1525.402344 1568775510.3170
MEM 1540.625000 1568775510.4180
MEM 1555.941406 1568775510.5180
MEM 1571.257812 1568775510.6190
MEM 1586.476562 1568775510.7200
MEM 1601.863281 1568775510.8200
MEM 1617.609375 1568775510.9210
MEM 1632.683594 1568775511.0220
MEM 1647.871094 1568775511.1230
MEM 1663.109375 1568775511.2230
MEM 1673.191406 1568775511.3240
MEM 1674.160156 1568775511.4250
MEM 1675.132812 1568775511.5260
MEM 1676.070312 1568775511.6260
MEM 1676.992188 1568775511.7270
MEM 1677.937500 1568775511.8280
MEM 1678.871094 1568775511.9290
MEM 1679.800781 1568775512.0290
MEM 1680.730469 1568775512.1300
MEM 1681.660156 1568775512.2310
MEM 1682.582031 1568775512.3310
MEM 1683.492188 1568775512.4320
MEM 1684.425781 1568775512.5330
MEM 1685.343750 1568775512.6340
MEM 1686.250000 1568775512.7340
MEM 1687.171875 1568775512.8350
MEM 1688.113281 1568775512.9360
MEM 1689.027344 1568775513.0370
MEM 1689.957031 1568775513.1370
MEM 1690.863281 1568775513.2380
MEM 1691.765625 1568775513.3390
MEM 1692.703125 1568775513.4390
MEM 1693.617188 1568775513.5400
MEM 1694.511719 1568775513.6410
MEM 1695.410156 1568775513.7420
MEM 1696.324219 1568775513.8420
MEM 1697.250000 1568775513.9430
MEM 1698.167969 1568775514.0440
MEM 1699.097656 1568775514.1450
MEM 1700.027344 1568775514.2450
MEM 1700.929688 1568775514.3460
MEM 1701.832031 1568775514.4470
MEM 1702.765625 1568775514.5480
MEM 1703.656250 1568775514.6480
MEM 1704.570312 1568775514.7490
MEM 1705.496094 1568775514.8500
MEM 1706.417969 1568775514.9500
MEM 1707.281250 1568775515.0510
MEM 1708.191406 1568775515.1520
MEM 1709.054688 1568775515.2530
MEM 1709.929688 1568775515.3530
MEM 1710.816406 1568775515.4540
MEM 1711.734375 1568775515.5550
MEM 1712.640625 1568775515.6560
MEM 1713.542969 1568775515.7560
MEM 1714.445312 1568775515.8570
MEM 1715.351562 1568775515.9580
MEM 1716.261719 1568775516.0580
MEM 1717.171875 1568775516.1590
MEM 1718.082031 1568775516.2600
MEM 1718.992188 1568775516.3610
MEM 1719.886719 1568775516.4610
MEM 1720.800781 1568775516.5620
MEM 1721.703125 1568775516.6630
MEM 1722.617188 1568775516.7640
MEM 1723.535156 1568775516.8640
MEM 1724.468750 1568775516.9650
MEM 1725.382812 1568775517.0660
MEM 1726.281250 1568775517.1670
MEM 1727.187500 1568775517.2670
MEM 1728.105469 1568775517.3680
MEM 1729.019531 1568775517.4690
MEM 1729.941406 1568775517.5690
MEM 1730.859375 1568775517.6700
MEM 1731.769531 1568775517.7710
MEM 1732.675781 1568775517.8720
MEM 1733.589844 1568775517.9720
MEM 1734.503906 1568775518.0730
MEM 1735.402344 1568775518.1740
MEM 1736.308594 1568775518.2750
MEM 1737.214844 1568775518.3750
MEM 1738.132812 1568775518.4760
MEM 1739.039062 1568775518.5770
MEM 1739.949219 1568775518.6780
MEM 1740.859375 1568775518.7780
MEM 1741.765625 1568775518.8790
MEM 1742.671875 1568775518.9800
MEM 1743.578125 1568775519.0800
MEM 1744.488281 1568775519.1810
MEM 1745.398438 1568775519.2820
MEM 1746.273438 1568775519.3830
MEM 1747.187500 1568775519.4830
MEM 1748.097656 1568775519.5840
MEM 1749.011719 1568775519.6850
MEM 1749.902344 1568775519.7860
MEM 1750.812500 1568775519.8860
MEM 1751.710938 1568775519.9870
MEM 1752.613281 1568775520.0880
MEM 1753.507812 1568775520.1880
MEM 1754.410156 1568775520.2890
MEM 1755.320312 1568775520.3900
MEM 1756.230469 1568775520.4910
MEM 1757.140625 1568775520.5910
MEM 1758.023438 1568775520.6920
MEM 1758.929688 1568775520.7930
MEM 1759.843750 1568775520.8940
MEM 1760.753906 1568775520.9940
MEM 1761.660156 1568775521.0950
MEM 1762.539062 1568775521.1960
MEM 1763.441406 1568775521.2970
MEM 1764.355469 1568775521.3970
MEM 1765.250000 1568775521.4980
MEM 1766.140625 1568775521.5990
MEM 1767.031250 1568775521.6990
MEM 1767.914062 1568775521.8000
MEM 1768.792969 1568775521.9010
MEM 1769.695312 1568775522.0020
MEM 1770.609375 1568775522.1020
MEM 1771.511719 1568775522.2030
MEM 1772.371094 1568775522.3040
MEM 1773.253906 1568775522.4050
MEM 1774.132812 1568775522.5050
MEM 1775.011719 1568775522.6060
MEM 1775.906250 1568775522.7070
MEM 1776.816406 1568775522.8070
MEM 1777.730469 1568775522.9080
MEM 1778.617188 1568775523.0090
MEM 1779.511719 1568775523.1100
MEM 1780.414062 1568775523.2100
MEM 1781.281250 1568775523.3110
MEM 1782.164062 1568775523.4120
MEM 1783.050781 1568775523.5130
MEM 1783.953125 1568775523.6130
MEM 1784.835938 1568775523.7140
MEM 1785.730469 1568775523.8150
MEM 1786.621094 1568775523.9150
MEM 1787.500000 1568775524.0160
MEM 1788.398438 1568775524.1170
MEM 1789.300781 1568775524.2180
MEM 1790.195312 1568775524.3180
MEM 1791.078125 1568775524.4190
MEM 1791.953125 1568775524.5200
MEM 1792.855469 1568775524.6210
MEM 1793.742188 1568775524.7210
MEM 1794.625000 1568775524.8220
MEM 1795.511719 1568775524.9230
MEM 1796.320312 1568775525.0240
MEM 1797.207031 1568775525.1240
MEM 1798.082031 1568775525.2250
MEM 1798.925781 1568775525.3260
MEM 1799.781250 1568775525.4260
MEM 1800.640625 1568775525.5270
MEM 1801.519531 1568775525.6280
MEM 1802.390625 1568775525.7290
MEM 1803.277344 1568775525.8290
MEM 1804.152344 1568775525.9300
MEM 1805.039062 1568775526.0310
MEM 1805.921875 1568775526.1320
MEM 1806.804688 1568775526.2320
MEM 1807.683594 1568775526.3330
MEM 1808.554688 1568775526.4340
MEM 1809.437500 1568775526.5350
MEM 1810.304688 1568775526.6350
MEM 1811.191406 1568775526.7360
MEM 1812.078125 1568775526.8370
MEM 1812.960938 1568775526.9370
MEM 1813.843750 1568775527.0380
MEM 1814.726562 1568775527.1390
MEM 1815.605469 1568775527.2400
MEM 1816.480469 1568775527.3400
MEM 1817.359375 1568775527.4410
MEM 1818.234375 1568775527.5420
MEM 1819.093750 1568775527.6430
MEM 1819.980469 1568775527.7430
MEM 1820.859375 1568775527.8440
MEM 1821.738281 1568775527.9450
MEM 1822.621094 1568775528.0450
MEM 1823.574219 1568775528.1460
MEM 1824.421875 1568775528.2470
MEM 1825.292969 1568775528.3480
MEM 1826.175781 1568775528.4480
MEM 1827.046875 1568775528.5490
MEM 1827.890625 1568775528.6500
MEM 1828.761719 1568775528.7510
MEM 1829.636719 1568775528.8510
MEM 1830.496094 1568775528.9520
MEM 1831.371094 1568775529.0530
MEM 1832.250000 1568775529.1530
MEM 1833.101562 1568775529.2540
MEM 1833.957031 1568775529.3550
MEM 1834.839844 1568775529.4560
MEM 1835.722656 1568775529.5560
MEM 1836.593750 1568775529.6570
MEM 1837.433594 1568775529.7580
MEM 1838.316406 1568775529.8590
MEM 1839.183594 1568775529.9590
MEM 1840.054688 1568775530.0600
MEM 1840.917969 1568775530.1610
MEM 1841.765625 1568775530.2620
MEM 1842.640625 1568775530.3620
MEM 1843.511719 1568775530.4630
MEM 1844.390625 1568775530.5640
MEM 1845.242188 1568775530.6640
MEM 1846.101562 1568775530.7650
MEM 1846.957031 1568775530.8660
MEM 1847.808594 1568775530.9670
MEM 1848.691406 1568775531.0670
MEM 1849.574219 1568775531.1680
MEM 1850.449219 1568775531.2690
MEM 1851.304688 1568775531.3700
MEM 1852.175781 1568775531.4700
MEM 1853.046875 1568775531.5710
MEM 1853.906250 1568775531.6720
MEM 1854.777344 1568775531.7720
MEM 1855.593750 1568775531.8730
MEM 1856.453125 1568775531.9740
MEM 1857.335938 1568775532.0750
MEM 1858.207031 1568775532.1750
MEM 1859.093750 1568775532.2760
MEM 1859.957031 1568775532.3770
MEM 1860.835938 1568775532.4780
MEM 1861.691406 1568775532.5780
MEM 1862.531250 1568775532.6790
MEM 1863.386719 1568775532.7800
MEM 1864.265625 1568775532.8810
MEM 1865.144531 1568775532.9810
MEM 1866.019531 1568775533.0820
MEM 1866.875000 1568775533.1830
MEM 1867.742188 1568775533.2830
MEM 1868.621094 1568775533.3840
MEM 1869.480469 1568775533.4850
MEM 1870.363281 1568775533.5860
MEM 1871.218750 1568775533.6860
MEM 1872.074219 1568775533.7870
MEM 1872.953125 1568775533.8880
MEM 1873.839844 1568775533.9890
MEM 1874.722656 1568775534.0890
MEM 1875.601562 1568775534.1900
MEM 1876.484375 1568775534.2910
MEM 1877.363281 1568775534.3910
MEM 1878.234375 1568775534.4920
MEM 1879.085938 1568775534.5930
MEM 1879.968750 1568775534.6940
MEM 1880.843750 1568775534.7940
MEM 1881.679688 1568775534.8950
MEM 1882.492188 1568775534.9960
MEM 1883.343750 1568775535.0970
MEM 1884.195312 1568775535.1970
MEM 1885.000000 1568775535.2980
MEM 1885.851562 1568775535.3990
MEM 1886.699219 1568775535.5000
MEM 1887.554688 1568775535.6000
MEM 1888.410156 1568775535.7010
MEM 1889.292969 1568775535.8020
MEM 1890.175781 1568775535.9020
MEM 1891.058594 1568775536.0030
MEM 1891.941406 1568775536.1040
MEM 1892.816406 1568775536.2050
MEM 1893.695312 1568775536.3050
MEM 1894.582031 1568775536.4060
MEM 1895.464844 1568775536.5070
MEM 1896.343750 1568775536.6080
MEM 1897.218750 1568775536.7080
MEM 1898.085938 1568775536.8090
MEM 1898.972656 1568775536.9100
MEM 1899.855469 1568775537.0100
MEM 1900.734375 1568775537.1110
MEM 1901.617188 1568775537.2120
MEM 1902.500000 1568775537.3130
MEM 1903.375000 1568775537.4130
MEM 1904.242188 1568775537.5140
MEM 1905.121094 1568775537.6150
MEM 1905.984375 1568775537.7160
MEM 1906.867188 1568775537.8160
MEM 1413.253906 1568775537.9170
MEM 427.253906 1568775538.0180
MEM 351.289062 1568775538.1180
MEM 351.660156 1568775538.2190
MEM 351.667969 1568775538.3200
MEM 351.945312 1568775538.4210
MEM 351.945312 1568775538.5210
MEM 351.945312 1568775538.6220
MEM 351.992188 1568775538.7230
MEM 352.046875 1568775538.8240
MEM 352.101562 1568775538.9240
MEM 354.765625 1568775539.0250
MEM 356.640625 1568775539.1260
MEM 358.046875 1568775539.2270
MEM 359.593750 1568775539.3270
MEM 361.375000 1568775539.4280
MEM 363.992188 1568775539.5290
MEM 363.992188 1568775539.6290
MEM 364.039062 1568775539.7300
MEM 365.351562 1568775539.8310
MEM 367.179688 1568775539.9320
MEM 369.984375 1568775540.0320
MEM 370.078125 1568775540.1330
MEM 372.976562 1568775540.2340
MEM 374.890625 1568775540.3350
MEM 377.070312 1568775540.4350
MEM 380.007812 1568775540.5410
MEM 380.007812 1568775540.6470
MEM 380.007812 1568775540.7610
MEM 380.007812 1568775540.8660
MEM 380.007812 1568775540.9810
MEM 380.007812 1568775541.0990
MEM 380.007812 1568775541.2060
MEM 380.007812 1568775541.3250
MEM 380.007812 1568775541.4310
MEM 380.007812 1568775541.5470
MEM 380.007812 1568775541.6750
MEM 380.007812 1568775541.7930
MEM 380.007812 1568775541.9070
MEM 380.007812 1568775542.0160
MEM 380.007812 1568775542.1360
MEM 380.007812 1568775542.2480
MEM 380.007812 1568775542.3900
MEM 380.007812 1568775542.5120
MEM 380.007812 1568775542.6360
MEM 380.007812 1568775542.7500
MEM 380.007812 1568775542.8610
MEM 380.007812 1568775542.9800
MEM 380.007812 1568775543.0920
MEM 380.007812 1568775543.2070
MEM 380.007812 1568775543.3240
MEM 380.007812 1568775543.4350
MEM 380.007812 1568775543.5480
MEM 380.007812 1568775543.6710
MEM 380.007812 1568775543.7820
MEM 380.007812 1568775543.8900
MEM 380.007812 1568775544.0120
MEM 380.007812 1568775544.1130
MEM 380.007812 1568775544.2300
MEM 380.007812 1568775544.3330
MEM 380.007812 1568775544.4490
MEM 380.007812 1568775544.5580
MEM 380.007812 1568775544.6710
MEM 380.007812 1568775544.7840
MEM 380.007812 1568775544.8940
MEM 380.007812 1568775545.0350
MEM 380.007812 1568775545.1440
MEM 380.007812 1568775545.2490
MEM 380.007812 1568775545.3610
MEM 380.007812 1568775545.4800
MEM 380.007812 1568775545.6250
MEM 380.007812 1568775545.7370
MEM 380.007812 1568775545.8490
MEM 380.007812 1568775545.9700
MEM 380.007812 1568775546.0830
MEM 380.007812 1568775546.2000
MEM 380.007812 1568775546.3030
MEM 380.007812 1568775546.4050
MEM 380.007812 1568775546.5150
MEM 380.007812 1568775546.6230
MEM 380.007812 1568775546.7320
MEM 380.007812 1568775546.8540
MEM 380.007812 1568775546.9570
MEM 380.007812 1568775547.0630
MEM 380.007812 1568775547.1700
MEM 380.007812 1568775547.2830
MEM 380.007812 1568775547.3900
MEM 380.007812 1568775547.4990
MEM 380.007812 1568775547.6140
MEM 380.007812 1568775547.7360
MEM 380.007812 1568775547.8550
MEM 380.007812 1568775547.9670
MEM 380.007812 1568775548.0770
MEM 380.007812 1568775548.2060
MEM 380.007812 1568775548.3150
MEM 380.007812 1568775548.4220
MEM 380.007812 1568775548.5310
MEM 380.007812 1568775548.6430
MEM 380.007812 1568775548.7630
MEM 380.007812 1568775548.8860
MEM 380.007812 1568775549.0150
MEM 380.007812 1568775549.1360
MEM 380.007812 1568775549.2480
MEM 380.007812 1568775549.3590
MEM 380.007812 1568775549.4690
MEM 380.007812 1568775549.5750
MEM 380.007812 1568775549.6800
MEM 380.007812 1568775549.7890
MEM 380.007812 1568775549.9070
MEM 380.007812 1568775550.0150
MEM 380.007812 1568775550.1230
MEM 380.007812 1568775550.2350
MEM 380.007812 1568775550.3440
MEM 380.007812 1568775550.4640
MEM 380.007812 1568775550.5730
MEM 380.007812 1568775550.7150
MEM 380.007812 1568775550.8310
MEM 380.007812 1568775550.9370
MEM 380.007812 1568775551.0470
MEM 380.007812 1568775551.1580
MEM 380.007812 1568775551.2610
MEM 380.007812 1568775551.3700
MEM 380.007812 1568775551.4860
MEM 380.007812 1568775551.5970
MEM 380.007812 1568775551.7210
MEM 380.007812 1568775551.8410
MEM 380.007812 1568775551.9550
MEM 380.007812 1568775552.0580
MEM 380.007812 1568775552.1700
MEM 380.007812 1568775552.2820
MEM 380.007812 1568775552.3930
MEM 380.007812 1568775552.5120
MEM 380.007812 1568775552.6240
MEM 380.007812 1568775552.7340
MEM 380.007812 1568775552.8430
MEM 380.007812 1568775552.9530
MEM 380.007812 1568775553.0580
MEM 380.007812 1568775553.1700
MEM 380.007812 1568775553.2840
MEM 380.007812 1568775553.4030
MEM 380.007812 1568775553.5120
MEM 380.007812 1568775553.6210
MEM 380.007812 1568775553.7350
MEM 380.007812 1568775553.8460
MEM 380.007812 1568775553.9560
MEM 380.007812 1568775554.0590
MEM 380.007812 1568775554.1670
MEM 380.007812 1568775554.2690
MEM 380.007812 1568775554.3860
MEM 380.007812 1568775554.5020
MEM 380.007812 1568775554.6120
MEM 380.007812 1568775554.7180
MEM 380.007812 1568775554.8270
MEM 380.007812 1568775554.9720
MEM 380.007812 1568775555.0920
MEM 380.007812 1568775555.2010
MEM 380.007812 1568775555.3030
MEM 380.007812 1568775555.4060
MEM 380.007812 1568775555.5130
MEM 380.007812 1568775555.6210
MEM 380.007812 1568775555.7220
MEM 380.007812 1568775555.8290
MEM 380.007812 1568775555.9380
MEM 380.007812 1568775556.0430
MEM 380.007812 1568775556.1490
MEM 380.007812 1568775556.2510
MEM 380.007812 1568775556.3630
MEM 380.007812 1568775556.4820
MEM 380.007812 1568775556.6050
MEM 380.007812 1568775556.7080
MEM 380.007812 1568775556.8250
MEM 380.007812 1568775556.9490
MEM 380.007812 1568775557.0510
MEM 380.007812 1568775557.1680
MEM 380.007812 1568775557.3110
MEM 380.007812 1568775557.4220
MEM 380.007812 1568775557.5320
MEM 380.007812 1568775557.6360
MEM 380.007812 1568775557.7370
MEM 380.007812 1568775557.8550
MEM 379.945312 1568775557.9650
MEM 379.945312 1568775558.0750
MEM 379.945312 1568775558.1850
MEM 379.945312 1568775558.2870
MEM 379.945312 1568775558.3890
MEM 379.945312 1568775558.4920
MEM 379.945312 1568775558.5950
MEM 379.945312 1568775558.7020
MEM 379.945312 1568775558.8040
MEM 379.945312 1568775558.9270
MEM 379.945312 1568775559.0430
MEM 379.945312 1568775559.1550
MEM 379.945312 1568775559.2620
MEM 379.945312 1568775559.3640
MEM 379.945312 1568775559.4690
MEM 379.945312 1568775559.5820
MEM 379.945312 1568775559.7140
MEM 379.945312 1568775559.8230
MEM 379.945312 1568775559.9350
MEM 379.945312 1568775560.0620
MEM 379.945312 1568775560.1690
MEM 379.945312 1568775560.2910
MEM 379.945312 1568775560.3930
MEM 379.945312 1568775560.5090
MEM 379.945312 1568775560.6210
MEM 379.945312 1568775560.7350
MEM 379.945312 1568775560.8620
MEM 379.945312 1568775560.9840
MEM 379.945312 1568775561.0860
MEM 379.945312 1568775561.2020
MEM 379.945312 1568775561.3030
MEM 379.945312 1568775561.4210
MEM 379.945312 1568775561.5280
MEM 379.945312 1568775561.6370
MEM 379.945312 1568775561.7410
MEM 379.945312 1568775561.8450
MEM 379.945312 1568775561.9520
MEM 379.945312 1568775562.0730
MEM 379.945312 1568775562.1780
MEM 379.945312 1568775562.2840
MEM 379.945312 1568775562.3900
MEM 379.945312 1568775562.4910
MEM 379.945312 1568775562.6050
MEM 379.945312 1568775562.7060
MEM 379.945312 1568775562.8160
MEM 379.945312 1568775562.9280
MEM 379.945312 1568775563.0330
MEM 379.945312 1568775563.1400
MEM 379.945312 1568775563.2490
MEM 379.945312 1568775563.3560
MEM 379.945312 1568775563.4710
MEM 379.945312 1568775563.5760
MEM 379.945312 1568775563.6970
MEM 379.945312 1568775563.7990
MEM 379.945312 1568775563.9230
MEM 379.945312 1568775564.0420
MEM 379.945312 1568775564.1510
MEM 379.945312 1568775564.2590
MEM 379.945312 1568775564.3650
MEM 379.945312 1568775564.4810
MEM 379.945312 1568775564.5960
MEM 379.945312 1568775564.7060
MEM 379.945312 1568775564.8140
MEM 379.945312 1568775564.9180
MEM 379.945312 1568775565.0510
MEM 379.945312 1568775565.1690
MEM 379.945312 1568775565.2740
MEM 379.945312 1568775565.3890
MEM 379.945312 1568775565.5070
MEM 379.945312 1568775565.6210
MEM 379.945312 1568775565.7340
MEM 379.945312 1568775565.8410
MEM 379.945312 1568775565.9490
MEM 379.945312 1568775566.0590
MEM 379.945312 1568775566.1670
MEM 379.945312 1568775566.2800
MEM 379.945312 1568775566.3910
MEM 379.945312 1568775566.5000
MEM 379.945312 1568775566.6330
MEM 379.945312 1568775566.7360
MEM 379.945312 1568775566.8460
MEM 379.945312 1568775566.9520
MEM 379.945312 1568775567.0590
MEM 379.945312 1568775567.1800
MEM 379.945312 1568775567.2950
MEM 379.945312 1568775567.4060
MEM 379.945312 1568775567.5120
MEM 379.945312 1568775567.6200
MEM 379.945312 1568775567.7240
MEM 379.945312 1568775567.8320
MEM 379.945312 1568775567.9370
MEM 379.945312 1568775568.0420
MEM 379.945312 1568775568.1440
MEM 379.945312 1568775568.2610
MEM 379.945312 1568775568.3710
MEM 379.945312 1568775568.4740
MEM 379.945312 1568775568.5790
MEM 379.945312 1568775568.6880
MEM 379.945312 1568775568.7960
MEM 379.945312 1568775568.9230
MEM 379.945312 1568775569.0440
MEM 379.945312 1568775569.1520
MEM 379.945312 1568775569.2620
MEM 379.945312 1568775569.3730
MEM 379.945312 1568775569.4810
MEM 379.945312 1568775569.5910
MEM 379.945312 1568775569.6990
MEM 379.945312 1568775569.8080
MEM 379.945312 1568775569.9160
MEM 379.945312 1568775570.0200
MEM 379.945312 1568775570.1370
MEM 379.945312 1568775570.2460
MEM 379.945312 1568775570.3580
MEM 379.945312 1568775570.4710
MEM 379.945312 1568775570.5810
MEM 379.945312 1568775570.6880
MEM 379.945312 1568775570.8220
MEM 379.945312 1568775570.9490
MEM 379.945312 1568775571.0540
MEM 379.945312 1568775571.1560
MEM 379.945312 1568775571.2850
MEM 379.945312 1568775571.3950
MEM 379.945312 1568775571.4990
MEM 379.945312 1568775571.6230
MEM 379.945312 1568775571.7440
MEM 379.945312 1568775571.8670
MEM 379.945312 1568775571.9690
MEM 379.945312 1568775572.0770
MEM 379.945312 1568775572.1960
MEM 379.945312 1568775572.3080
MEM 379.945312 1568775572.4100
MEM 379.945312 1568775572.5140
MEM 379.945312 1568775572.6250
MEM 379.945312 1568775572.7370
MEM 379.945312 1568775572.8450
MEM 379.945312 1568775572.9540
MEM 379.945312 1568775573.0640
MEM 379.945312 1568775573.1690
MEM 379.945312 1568775573.2760
MEM 379.945312 1568775573.3860
MEM 379.945312 1568775573.4940
MEM 379.945312 1568775573.5980
MEM 379.945312 1568775573.7010
MEM 379.945312 1568775573.8030
MEM 379.945312 1568775573.9070
MEM 379.945312 1568775574.0280
MEM 379.945312 1568775574.1350
MEM 379.945312 1568775574.2370
MEM 379.945312 1568775574.3430
MEM 379.945312 1568775574.4490
MEM 379.945312 1568775574.5750
MEM 379.945312 1568775574.7180
MEM 379.945312 1568775574.8240
MEM 379.945312 1568775574.9290
MEM 379.945312 1568775575.0460
MEM 379.945312 1568775575.1680
MEM 379.945312 1568775575.3060
MEM 379.945312 1568775575.4200
MEM 379.945312 1568775575.5290
MEM 379.945312 1568775575.6350
MEM 379.945312 1568775575.7370
MEM 379.945312 1568775575.8500
MEM 379.945312 1568775575.9540
MEM 379.945312 1568775576.0650
MEM 379.945312 1568775576.1710
MEM 379.945312 1568775576.2900
MEM 379.945312 1568775576.4080
MEM 379.945312 1568775576.5160
MEM 379.945312 1568775576.6350
MEM 379.945312 1568775576.7390
MEM 379.945312 1568775576.8870
MEM 379.945312 1568775577.0640
MEM 379.945312 1568775577.1790
MEM 379.945312 1568775577.3000
MEM 379.945312 1568775577.4200
MEM 379.945312 1568775577.5430
MEM 379.945312 1568775577.6710
MEM 379.945312 1568775577.8310
MEM 379.945312 1568775577.9570
MEM 379.945312 1568775578.0920
MEM 379.945312 1568775578.2080
MEM 379.945312 1568775578.3390
MEM 379.945312 1568775578.4530
MEM 379.945312 1568775578.5750
MEM 379.945312 1568775578.7110
MEM 379.945312 1568775578.8470
MEM 379.945312 1568775578.9880
MEM 379.945312 1568775579.1300
MEM 379.945312 1568775579.2470
MEM 379.945312 1568775579.4560
MEM 379.945312 1568775579.6680
MEM 379.945312 1568775579.8380
MEM 379.945312 1568775580.0520
MEM 379.945312 1568775580.2230
MEM 379.945312 1568775580.3650
MEM 379.945312 1568775580.5070
MEM 379.945312 1568775580.6690
MEM 379.945312 1568775580.8130
MEM 379.945312 1568775580.9510
MEM 379.945312 1568775581.1790
MEM 379.945312 1568775581.3910
MEM 379.945312 1568775581.6240
MEM 379.945312 1568775581.8210
MEM 379.945312 1568775581.9440
MEM 379.945312 1568775582.1550
MEM 379.945312 1568775582.3420
MEM 379.945312 1568775582.5500
MEM 379.945312 1568775582.7560
MEM 379.945312 1568775582.9650
MEM 379.945312 1568775583.1370
MEM 379.945312 1568775583.3390
MEM 379.945312 1568775583.4960
MEM 379.945312 1568775583.6350
MEM 379.945312 1568775583.7660
MEM 379.945312 1568775583.9240
MEM 379.945312 1568775584.0940
MEM 379.945312 1568775584.2320
MEM 379.945312 1568775584.3460
MEM 379.945312 1568775584.4550
MEM 379.945312 1568775584.6170
MEM 379.945312 1568775584.7320
MEM 379.945312 1568775584.8760
MEM 379.945312 1568775585.0570
MEM 379.945312 1568775585.2130
