CMDLINE 'd:\program files\anoconda2\python.exe' runTimeMemory.py
MEM 1713.710938 1568776631.3050
MEM 1714.820312 1568776631.4050
MEM 1715.929688 1568776631.5060
MEM 1717.046875 1568776631.6070
MEM 1718.175781 1568776631.7080
MEM 1719.289062 1568776631.8080
MEM 1720.402344 1568776631.9090
MEM 1721.515625 1568776632.0100
MEM 1722.578125 1568776632.1110
MEM 1723.695312 1568776632.2110
MEM 1724.804688 1568776632.3120
MEM 1725.890625 1568776632.4130
MEM 1727.000000 1568776632.5130
MEM 1728.117188 1568776632.6140
MEM 1729.234375 1568776632.7150
MEM 1730.371094 1568776632.8160
MEM 1731.492188 1568776632.9160
MEM 1732.628906 1568776633.0170
MEM 1733.769531 1568776633.1180
MEM 1734.890625 1568776633.2190
MEM 1735.933594 1568776633.3190
MEM 1736.847656 1568776633.4200
MEM 1737.796875 1568776633.5210
MEM 1738.898438 1568776633.6220
MEM 1739.996094 1568776633.7220
MEM 1741.117188 1568776633.8230
MEM 1742.246094 1568776633.9240
MEM 1743.363281 1568776634.0240
MEM 1744.460938 1568776634.1250
MEM 1745.558594 1568776634.2260
MEM 1746.687500 1568776634.3270
MEM 1747.792969 1568776634.4270
MEM 1748.917969 1568776634.5280
MEM 1750.023438 1568776634.6290
MEM 1751.136719 1568776634.7300
MEM 1752.253906 1568776634.8300
MEM 1753.328125 1568776634.9310
MEM 1754.445312 1568776635.0320
MEM 1755.519531 1568776635.1320
MEM 1756.628906 1568776635.2330
MEM 1757.718750 1568776635.3340
MEM 1758.851562 1568776635.4350
MEM 1759.964844 1568776635.5350
MEM 1761.101562 1568776635.6360
MEM 1762.203125 1568776635.7370
MEM 1763.296875 1568776635.8380
MEM 1764.414062 1568776635.9380
MEM 1765.523438 1568776636.0390
MEM 1766.648438 1568776636.1400
MEM 1767.625000 1568776636.2410
MEM 1768.734375 1568776636.3410
MEM 1769.832031 1568776636.4420
MEM 1770.960938 1568776636.5430
MEM 1772.085938 1568776636.6430
MEM 1773.234375 1568776636.7440
MEM 1774.234375 1568776636.8450
MEM 1775.238281 1568776636.9460
MEM 1776.343750 1568776637.0460
MEM 1777.445312 1568776637.1470
MEM 1778.566406 1568776637.2480
MEM 1779.675781 1568776637.3490
MEM 1780.792969 1568776637.4490
MEM 1781.882812 1568776637.5500
MEM 1782.976562 1568776637.6510
MEM 1784.082031 1568776637.7510
MEM 1785.175781 1568776637.8520
MEM 1786.277344 1568776637.9530
MEM 1787.417969 1568776638.0540
MEM 1788.566406 1568776638.1540
MEM 1789.667969 1568776638.2550
MEM 1790.789062 1568776638.3560
MEM 1791.890625 1568776638.4570
MEM 1792.992188 1568776638.5570
MEM 1794.097656 1568776638.6580
MEM 1795.207031 1568776638.7590
MEM 1796.308594 1568776638.8600
MEM 1797.410156 1568776638.9600
MEM 1798.507812 1568776639.0610
MEM 1799.644531 1568776639.1620
MEM 1800.777344 1568776639.2620
MEM 1801.910156 1568776639.3630
MEM 1803.019531 1568776639.4640
MEM 1804.136719 1568776639.5650
MEM 1805.265625 1568776639.6650
MEM 1806.382812 1568776639.7660
MEM 1807.507812 1568776639.8670
MEM 1808.617188 1568776639.9680
MEM 1809.656250 1568776640.0680
MEM 1810.785156 1568776640.1690
MEM 1811.867188 1568776640.2700
MEM 1812.753906 1568776640.3700
MEM 1813.792969 1568776640.4710
MEM 1814.871094 1568776640.5720
MEM 1815.953125 1568776640.6730
MEM 1817.054688 1568776640.7730
MEM 1818.160156 1568776640.8740
MEM 1819.300781 1568776640.9750
MEM 1820.425781 1568776641.0760
MEM 1821.546875 1568776641.1760
MEM 1822.664062 1568776641.2770
MEM 1823.781250 1568776641.3780
MEM 1824.875000 1568776641.4790
MEM 1826.007812 1568776641.5790
MEM 1827.128906 1568776641.6800
MEM 1828.222656 1568776641.7810
MEM 1829.324219 1568776641.8810
MEM 1830.437500 1568776641.9820
MEM 1831.562500 1568776642.0830
MEM 1832.636719 1568776642.1840
MEM 1833.765625 1568776642.2840
MEM 1834.898438 1568776642.3850
MEM 1835.992188 1568776642.4860
MEM 1837.105469 1568776642.5870
MEM 1838.203125 1568776642.6870
MEM 1839.320312 1568776642.7880
MEM 1840.453125 1568776642.8890
MEM 1841.550781 1568776642.9900
MEM 1842.664062 1568776643.0900
MEM 1843.769531 1568776643.1910
MEM 1844.902344 1568776643.2920
MEM 1846.027344 1568776643.3920
MEM 1847.000000 1568776643.4930
MEM 1848.121094 1568776643.5940
MEM 1849.250000 1568776643.6950
MEM 1850.343750 1568776643.7950
MEM 1851.480469 1568776643.8960
MEM 1852.605469 1568776643.9970
MEM 1853.718750 1568776644.0980
MEM 1854.824219 1568776644.1980
MEM 1855.949219 1568776644.2990
MEM 1857.062500 1568776644.4000
MEM 1858.156250 1568776644.5000
MEM 1859.277344 1568776644.6010
MEM 1860.351562 1568776644.7020
MEM 1861.460938 1568776644.8030
MEM 1862.597656 1568776644.9030
MEM 1863.742188 1568776645.0040
MEM 1864.921875 1568776645.1050
MEM 1866.046875 1568776645.2060
MEM 1866.863281 1568776645.3060
MEM 1867.960938 1568776645.4070
MEM 1869.058594 1568776645.5080
MEM 1870.164062 1568776645.6080
MEM 1871.285156 1568776645.7090
MEM 1872.367188 1568776645.8100
MEM 1873.464844 1568776645.9110
MEM 1874.546875 1568776646.0110
MEM 1875.679688 1568776646.1120
MEM 1876.796875 1568776646.2130
MEM 1877.914062 1568776646.3140
MEM 1879.035156 1568776646.4140
MEM 1880.121094 1568776646.5150
MEM 1881.210938 1568776646.6160
MEM 1882.351562 1568776646.7170
MEM 1883.480469 1568776646.8170
MEM 1884.582031 1568776646.9180
MEM 1885.691406 1568776647.0190
MEM 1886.792969 1568776647.1190
MEM 1887.914062 1568776647.2200
MEM 1889.042969 1568776647.3210
MEM 1890.171875 1568776647.4220
MEM 1891.269531 1568776647.5220
MEM 1892.398438 1568776647.6230
MEM 1893.507812 1568776647.7240
MEM 1894.585938 1568776647.8250
MEM 1895.675781 1568776647.9250
MEM 1896.792969 1568776648.0260
MEM 1897.902344 1568776648.1270
MEM 1899.023438 1568776648.2270
MEM 1900.117188 1568776648.3280
MEM 1901.234375 1568776648.4290
MEM 1902.371094 1568776648.5300
MEM 1903.250000 1568776648.6300
MEM 1903.781250 1568776648.7310
MEM 1904.843750 1568776648.8320
MEM 1905.621094 1568776648.9330
MEM 1906.542969 1568776649.0330
MEM 1907.507812 1568776649.1340
MEM 1908.492188 1568776649.2350
MEM 1909.488281 1568776649.3360
MEM 1910.480469 1568776649.4360
MEM 1911.480469 1568776649.5370
MEM 1912.503906 1568776649.6380
MEM 1913.503906 1568776649.7380
MEM 1914.535156 1568776649.8390
MEM 1915.585938 1568776649.9400
MEM 1916.628906 1568776650.0410
MEM 1917.679688 1568776650.1410
MEM 1918.734375 1568776650.2420
MEM 1919.773438 1568776650.3430
MEM 1920.800781 1568776650.4440
MEM 1921.843750 1568776650.5440
MEM 1922.867188 1568776650.6450
MEM 1923.800781 1568776650.7460
MEM 1924.792969 1568776650.8460
MEM 1925.804688 1568776650.9470
MEM 1926.800781 1568776651.0480
MEM 1927.835938 1568776651.1490
MEM 1928.878906 1568776651.2490
MEM 1929.921875 1568776651.3500
MEM 1930.976562 1568776651.4510
MEM 1931.984375 1568776651.5520
MEM 1933.035156 1568776651.6520
MEM 1934.039062 1568776651.7530
MEM 1935.054688 1568776651.8540
MEM 1936.074219 1568776651.9550
MEM 1937.070312 1568776652.0550
MEM 1938.097656 1568776652.1560
MEM 1939.136719 1568776652.2570
MEM 1940.148438 1568776652.3570
MEM 1941.167969 1568776652.4580
MEM 1942.179688 1568776652.5590
MEM 1943.183594 1568776652.6600
MEM 1944.199219 1568776652.7600
MEM 1945.218750 1568776652.8610
MEM 1946.195312 1568776652.9620
MEM 1947.121094 1568776653.0630
MEM 1948.074219 1568776653.1630
MEM 1949.035156 1568776653.2640
MEM 1950.007812 1568776653.3650
MEM 1950.929688 1568776653.4650
MEM 1951.847656 1568776653.5660
MEM 1952.812500 1568776653.6670
MEM 1953.781250 1568776653.7680
MEM 1954.753906 1568776653.8680
MEM 1955.742188 1568776653.9690
MEM 1956.714844 1568776654.0700
MEM 1957.707031 1568776654.1710
MEM 1958.691406 1568776654.2710
MEM 1959.695312 1568776654.3720
MEM 1960.648438 1568776654.4730
MEM 1961.597656 1568776654.5730
MEM 1962.480469 1568776654.6740
MEM 1963.332031 1568776654.7750
MEM 1964.296875 1568776654.8760
MEM 1965.246094 1568776654.9760
MEM 1966.222656 1568776655.0770
MEM 1967.136719 1568776655.1780
MEM 1968.085938 1568776655.2790
MEM 1969.074219 1568776655.3790
MEM 1970.050781 1568776655.4800
MEM 1971.035156 1568776655.5810
MEM 1972.031250 1568776655.6820
MEM 1973.050781 1568776655.7820
MEM 1974.074219 1568776655.8830
MEM 1975.070312 1568776655.9840
MEM 1976.058594 1568776656.0840
MEM 1977.042969 1568776656.1850
MEM 1978.011719 1568776656.2860
MEM 1979.019531 1568776656.3870
MEM 1980.035156 1568776656.4870
MEM 1981.039062 1568776656.5880
MEM 1982.035156 1568776656.6890
MEM 1983.058594 1568776656.7900
MEM 1984.082031 1568776656.8900
MEM 1985.093750 1568776656.9910
MEM 1986.105469 1568776657.0920
MEM 1987.097656 1568776657.1920
MEM 1988.050781 1568776657.2930
MEM 1989.031250 1568776657.3940
MEM 1990.015625 1568776657.4950
MEM 1990.988281 1568776657.5950
MEM 1991.953125 1568776657.6960
MEM 1992.925781 1568776657.7970
MEM 1993.875000 1568776657.8980
MEM 1994.851562 1568776657.9980
MEM 1995.835938 1568776658.0990
MEM 1996.835938 1568776658.2000
MEM 1997.816406 1568776658.3010
MEM 1998.828125 1568776658.4010
MEM 1999.773438 1568776658.5020
MEM 2000.746094 1568776658.6030
MEM 2001.703125 1568776658.7030
MEM 2002.679688 1568776658.8040
MEM 2003.687500 1568776658.9050
MEM 2004.644531 1568776659.0060
MEM 2005.644531 1568776659.1060
MEM 2006.660156 1568776659.2070
MEM 2007.675781 1568776659.3080
MEM 2008.632812 1568776659.4090
MEM 2009.609375 1568776659.5090
MEM 2010.542969 1568776659.6100
MEM 2011.488281 1568776659.7110
MEM 2012.453125 1568776659.8120
MEM 2013.429688 1568776659.9120
MEM 2014.363281 1568776660.0130
MEM 2015.265625 1568776660.1140
MEM 2016.089844 1568776660.2140
MEM 2017.011719 1568776660.3150
MEM 2017.964844 1568776660.4160
MEM 2018.890625 1568776660.5170
MEM 2019.851562 1568776660.6170
MEM 2020.835938 1568776660.7180
MEM 2021.824219 1568776660.8190
MEM 2022.808594 1568776660.9200
MEM 2023.765625 1568776661.0200
MEM 2024.753906 1568776661.1210
MEM 2025.757812 1568776661.2220
MEM 2026.746094 1568776661.3220
MEM 2027.707031 1568776661.4230
MEM 2028.707031 1568776661.5240
MEM 2029.738281 1568776661.6250
MEM 2030.730469 1568776661.7250
MEM 2031.671875 1568776661.8260
MEM 2032.648438 1568776661.9270
MEM 2033.632812 1568776662.0280
MEM 2034.628906 1568776662.1280
MEM 2035.582031 1568776662.2290
MEM 2036.027344 1568776662.3300
MEM 2036.546875 1568776662.4300
MEM 2037.261719 1568776662.5310
MEM 2037.867188 1568776662.6320
MEM 2038.257812 1568776662.7330
MEM 2038.617188 1568776662.8330
MEM 2039.281250 1568776662.9340
MEM 2040.113281 1568776663.0350
MEM 2040.972656 1568776663.1360
MEM 2041.863281 1568776663.2360
MEM 2042.753906 1568776663.3370
MEM 2043.589844 1568776663.4380
MEM 2044.429688 1568776663.5390
MEM 2045.312500 1568776663.6390
MEM 2046.230469 1568776663.7400
MEM 2047.179688 1568776663.8410
MEM 2048.140625 1568776663.9410
MEM 2049.093750 1568776664.0420
MEM 2050.046875 1568776664.1430
MEM 2051.039062 1568776664.2440
MEM 2052.011719 1568776664.3440
MEM 2052.957031 1568776664.4450
MEM 2053.914062 1568776664.5460
MEM 2054.906250 1568776664.6470
MEM 2055.894531 1568776664.7470
MEM 2056.886719 1568776664.8480
MEM 2057.871094 1568776664.9490
MEM 2058.847656 1568776665.0490
MEM 2059.839844 1568776665.1500
MEM 2060.835938 1568776665.2510
MEM 2061.750000 1568776665.3520
MEM 2062.738281 1568776665.4520
MEM 2063.703125 1568776665.5530
MEM 2064.679688 1568776665.6540
MEM 2065.667969 1568776665.7550
MEM 2066.656250 1568776665.8550
MEM 2067.628906 1568776665.9560
MEM 2068.589844 1568776666.0570
MEM 2069.558594 1568776666.1580
MEM 2070.546875 1568776666.2580
MEM 2071.535156 1568776666.3590
MEM 2072.519531 1568776666.4600
MEM 2073.488281 1568776666.5600
MEM 2074.414062 1568776666.6610
MEM 2075.296875 1568776666.7620
MEM 2076.222656 1568776666.8630
MEM 2077.167969 1568776666.9630
MEM 2078.121094 1568776667.0640
MEM 2079.066406 1568776667.1650
MEM 2080.015625 1568776667.2660
MEM 2080.972656 1568776667.3660
MEM 2081.937500 1568776667.4670
MEM 2082.917969 1568776667.5680
MEM 2083.878906 1568776667.6680
MEM 2084.832031 1568776667.7690
MEM 2085.800781 1568776667.8700
MEM 2086.785156 1568776667.9710
MEM 2087.777344 1568776668.0710
MEM 2088.750000 1568776668.1720
MEM 2089.695312 1568776668.2730
MEM 2090.656250 1568776668.3740
MEM 2091.542969 1568776668.4740
MEM 2092.460938 1568776668.5750
MEM 2093.347656 1568776668.6760
MEM 2094.289062 1568776668.7770
MEM 2095.230469 1568776668.8770
MEM 2096.199219 1568776668.9780
MEM 2097.179688 1568776669.0790
MEM 2098.152344 1568776669.1790
MEM 2099.109375 1568776669.2800
MEM 2100.070312 1568776669.3810
MEM 2101.015625 1568776669.4820
MEM 2101.988281 1568776669.5820
MEM 2102.937500 1568776669.6830
MEM 2103.851562 1568776669.7840
MEM 2104.808594 1568776669.8850
MEM 2105.765625 1568776669.9850
MEM 2106.742188 1568776670.0860
MEM 2107.722656 1568776670.1870
MEM 2108.367188 1568776670.2870
MEM 2108.964844 1568776670.3880
MEM 2109.687500 1568776670.4890
MEM 2110.339844 1568776670.5900
MEM 2110.984375 1568776670.6900
MEM 2111.792969 1568776670.7910
MEM 2112.636719 1568776670.8920
MEM 2113.507812 1568776670.9930
MEM 2114.406250 1568776671.0930
MEM 2115.304688 1568776671.1940
MEM 2116.253906 1568776671.2950
MEM 2117.203125 1568776671.3960
MEM 2118.109375 1568776671.4960
MEM 2119.058594 1568776671.5970
MEM 2119.968750 1568776671.6980
MEM 2120.898438 1568776671.7980
MEM 2121.804688 1568776671.8990
MEM 2122.742188 1568776672.0000
MEM 2123.675781 1568776672.1010
MEM 2124.355469 1568776672.2010
MEM 2125.066406 1568776672.3020
MEM 2125.867188 1568776672.4030
MEM 2126.699219 1568776672.5040
MEM 2127.554688 1568776672.6040
MEM 2128.406250 1568776672.7050
MEM 2129.250000 1568776672.8060
MEM 2130.128906 1568776672.9060
MEM 2130.992188 1568776673.0070
MEM 2131.648438 1568776673.1080
MEM 2132.445312 1568776673.2090
MEM 2133.316406 1568776673.3090
MEM 2134.207031 1568776673.4100
MEM 2135.035156 1568776673.5110
MEM 2135.937500 1568776673.6120
MEM 2136.847656 1568776673.7120
MEM 2137.746094 1568776673.8130
MEM 2138.664062 1568776673.9140
MEM 2139.605469 1568776674.0150
MEM 2140.558594 1568776674.1150
MEM 2141.515625 1568776674.2160
MEM 2142.460938 1568776674.3170
MEM 2143.390625 1568776674.4170
MEM 2144.355469 1568776674.5180
MEM 2145.257812 1568776674.6190
MEM 2146.015625 1568776674.7200
MEM 2146.828125 1568776674.8200
MEM 2147.632812 1568776674.9210
MEM 2148.484375 1568776675.0220
MEM 2149.351562 1568776675.1230
MEM 2150.269531 1568776675.2230
MEM 2151.082031 1568776675.3240
MEM 2151.945312 1568776675.4250
MEM 2152.785156 1568776675.5250
MEM 2153.683594 1568776675.6260
MEM 2154.550781 1568776675.7270
MEM 2155.417969 1568776675.8280
MEM 2156.316406 1568776675.9280
MEM 2157.191406 1568776676.0290
MEM 2158.085938 1568776676.1300
MEM 2158.980469 1568776676.2310
MEM 2159.886719 1568776676.3310
MEM 2160.792969 1568776676.4320
MEM 2161.714844 1568776676.5330
MEM 2162.644531 1568776676.6340
MEM 2163.562500 1568776676.7340
MEM 2164.500000 1568776676.8350
MEM 2165.257812 1568776676.9360
MEM 2166.050781 1568776677.0360
MEM 2166.738281 1568776677.1370
MEM 2167.558594 1568776677.2380
MEM 2168.402344 1568776677.3390
MEM 2169.277344 1568776677.4390
MEM 2170.140625 1568776677.5400
MEM 2171.058594 1568776677.6410
MEM 2171.960938 1568776677.7420
MEM 2172.718750 1568776677.8420
MEM 2173.535156 1568776677.9430
MEM 2174.230469 1568776678.0440
MEM 2175.035156 1568776678.1440
MEM 2175.875000 1568776678.2450
MEM 2176.738281 1568776678.3460
MEM 2177.621094 1568776678.4470
MEM 2178.511719 1568776678.5470
MEM 2179.375000 1568776678.6480
MEM 2180.230469 1568776678.7490
MEM 2181.109375 1568776678.8500
MEM 2182.000000 1568776678.9500
MEM 2182.894531 1568776679.0510
MEM 2183.812500 1568776679.1520
MEM 2184.738281 1568776679.2530
MEM 2185.648438 1568776679.3530
MEM 2186.542969 1568776679.4540
MEM 2187.449219 1568776679.5550
MEM 2188.359375 1568776679.6550
MEM 2189.257812 1568776679.7560
MEM 2190.066406 1568776679.8570
MEM 2190.671875 1568776679.9580
MEM 2191.437500 1568776680.0580
MEM 2192.300781 1568776680.1590
MEM 2193.171875 1568776680.2600
MEM 2194.000000 1568776680.3610
MEM 2194.898438 1568776680.4610
MEM 2195.785156 1568776680.5620
MEM 2196.667969 1568776680.6630
MEM 2197.585938 1568776680.7630
MEM 2198.484375 1568776680.8640
MEM 2199.390625 1568776680.9650
MEM 2200.300781 1568776681.0660
MEM 2201.175781 1568776681.1660
MEM 2202.003906 1568776681.2670
MEM 2202.843750 1568776681.3680
MEM 2203.679688 1568776681.4690
MEM 2204.519531 1568776681.5690
MEM 2205.324219 1568776681.6700
MEM 2206.117188 1568776681.7710
MEM 2206.964844 1568776681.8710
MEM 2207.855469 1568776681.9720
MEM 2208.726562 1568776682.0730
MEM 2209.656250 1568776682.1740
MEM 2210.554688 1568776682.2740
MEM 2211.460938 1568776682.3750
MEM 2212.414062 1568776682.4760
MEM 2213.363281 1568776682.5770
MEM 2214.281250 1568776682.6770
MEM 2215.187500 1568776682.7780
MEM 2216.101562 1568776682.8790
MEM 2217.039062 1568776682.9800
MEM 2217.968750 1568776683.0800
MEM 2218.882812 1568776683.1810
MEM 2219.820312 1568776683.2820
MEM 2220.753906 1568776683.3820
MEM 2221.542969 1568776683.4830
MEM 2222.449219 1568776683.5840
MEM 2223.363281 1568776683.6850
MEM 2224.292969 1568776683.7850
MEM 2225.207031 1568776683.8860
MEM 2226.160156 1568776683.9870
MEM 2227.078125 1568776684.0880
MEM 2227.968750 1568776684.1880
MEM 2228.875000 1568776684.2890
MEM 2229.808594 1568776684.3900
MEM 2230.769531 1568776684.4900
MEM 2231.730469 1568776684.5910
MEM 2232.671875 1568776684.6920
MEM 2233.601562 1568776684.7930
MEM 2234.542969 1568776684.8930
MEM 2235.507812 1568776684.9940
MEM 2236.464844 1568776685.0950
MEM 2237.398438 1568776685.1960
MEM 2238.308594 1568776685.2960
MEM 2239.222656 1568776685.3970
MEM 2240.148438 1568776685.4980
MEM 2241.062500 1568776685.5990
MEM 2241.992188 1568776685.6990
MEM 2242.945312 1568776685.8000
MEM 2243.867188 1568776685.9010
MEM 2244.824219 1568776686.0010
MEM 2245.781250 1568776686.1020
MEM 2246.726562 1568776686.2030
MEM 2247.687500 1568776686.3040
MEM 2248.617188 1568776686.4040
MEM 2249.550781 1568776686.5050
MEM 2250.496094 1568776686.6060
MEM 2251.441406 1568776686.7070
MEM 2252.359375 1568776686.8070
MEM 2253.316406 1568776686.9080
MEM 2254.273438 1568776687.0090
MEM 2255.195312 1568776687.1090
MEM 2256.093750 1568776687.2100
MEM 2257.031250 1568776687.3110
MEM 2257.980469 1568776687.4120
MEM 2258.898438 1568776687.5120
MEM 2259.832031 1568776687.6130
MEM 2260.789062 1568776687.7140
MEM 2261.703125 1568776687.8150
MEM 2262.640625 1568776687.9150
MEM 2263.578125 1568776688.0160
MEM 2264.527344 1568776688.1170
MEM 2265.449219 1568776688.2180
MEM 2266.375000 1568776688.3180
MEM 2267.339844 1568776688.4190
MEM 2268.265625 1568776688.5200
MEM 2269.164062 1568776688.6200
MEM 2270.070312 1568776688.7210
MEM 2271.000000 1568776688.8220
MEM 2271.906250 1568776688.9230
MEM 2272.800781 1568776689.0230
MEM 2273.730469 1568776689.1240
MEM 2274.664062 1568776689.2250
MEM 2275.601562 1568776689.3260
MEM 2276.527344 1568776689.4260
MEM 2277.437500 1568776689.5270
MEM 2278.367188 1568776689.6280
MEM 2279.316406 1568776689.7280
MEM 2280.277344 1568776689.8290
MEM 2281.210938 1568776689.9300
MEM 2282.148438 1568776690.0310
MEM 2283.093750 1568776690.1310
MEM 2284.050781 1568776690.2320
MEM 2285.000000 1568776690.3330
MEM 2285.957031 1568776690.4340
MEM 2286.914062 1568776690.5340
MEM 2287.832031 1568776690.6350
MEM 2288.753906 1568776690.7360
MEM 2289.664062 1568776690.8370
MEM 2290.621094 1568776690.9370
MEM 2291.570312 1568776691.0380
MEM 2292.496094 1568776691.1390
MEM 2293.398438 1568776691.2390
MEM 2294.332031 1568776691.3400
MEM 2295.261719 1568776691.4410
MEM 2296.203125 1568776691.5420
MEM 2297.121094 1568776691.6420
MEM 2298.027344 1568776691.7430
MEM 2298.968750 1568776691.8440
MEM 2299.914062 1568776691.9450
MEM 2300.871094 1568776692.0450
MEM 2301.796875 1568776692.1460
MEM 2302.707031 1568776692.2470
MEM 2303.636719 1568776692.3480
MEM 2304.582031 1568776692.4480
MEM 2305.500000 1568776692.5490
MEM 2306.437500 1568776692.6500
MEM 2307.371094 1568776692.7500
MEM 2308.285156 1568776692.8510
MEM 2309.242188 1568776692.9520
MEM 2310.183594 1568776693.0530
MEM 2311.093750 1568776693.1530
