CMDLINE 'd:\program files\anoconda2\python.exe' runTimeMemory.py
MEM 0.464844 1568773112.3190
MEM 12.394531 1568773112.4200
MEM 17.539062 1568773112.5210
MEM 21.667969 1568773112.6210
MEM 25.406250 1568773112.7220
MEM 29.710938 1568773112.8230
MEM 42.835938 1568773112.9240
MEM 51.453125 1568773113.0240
MEM 54.089844 1568773113.1250
MEM 56.640625 1568773113.2260
MEM 61.363281 1568773113.3270
MEM 66.195312 1568773113.4270
MEM 68.070312 1568773113.5280
MEM 68.070312 1568773113.6290
MEM 68.070312 1568773113.7290
MEM 68.398438 1568773113.8300
MEM 69.789062 1568773113.9310
MEM 75.292969 1568773114.0320
MEM 79.386719 1568773114.1320
MEM 81.937500 1568773114.2330
MEM 85.761719 1568773114.3340
MEM 87.781250 1568773114.4350
MEM 92.468750 1568773114.5350
MEM 97.324219 1568773114.6360
MEM 99.480469 1568773114.7370
MEM 99.480469 1568773114.8370
MEM 99.480469 1568773114.9370
MEM 99.480469 1568773115.0380
MEM 99.480469 1568773115.1390
MEM 99.480469 1568773115.2390
MEM 99.480469 1568773115.3390
MEM 99.480469 1568773115.4400
MEM 99.480469 1568773115.5410
MEM 99.480469 1568773115.6410
MEM 99.480469 1568773115.7410
MEM 99.480469 1568773115.8410
MEM 99.480469 1568773115.9420
MEM 99.480469 1568773116.0420
MEM 99.480469 1568773116.1420
MEM 99.480469 1568773116.2430
MEM 99.480469 1568773116.3440
MEM 99.480469 1568773116.4450
MEM 99.480469 1568773116.5460
MEM 99.480469 1568773116.6470
MEM 99.480469 1568773116.7470
MEM 99.480469 1568773116.8480
MEM 99.480469 1568773116.9480
MEM 99.480469 1568773117.0490
MEM 99.480469 1568773117.1490
MEM 99.480469 1568773117.2500
MEM 99.480469 1568773117.3500
MEM 99.480469 1568773117.4510
MEM 99.480469 1568773117.5510
MEM 99.480469 1568773117.6520
MEM 99.480469 1568773117.7520
MEM 99.480469 1568773117.8520
MEM 99.480469 1568773117.9530
MEM 99.480469 1568773118.0530
MEM 99.480469 1568773118.1530
MEM 99.480469 1568773118.2540
MEM 99.480469 1568773118.3540
MEM 99.480469 1568773118.4540
MEM 99.480469 1568773118.5550
MEM 99.480469 1568773118.6550
MEM 99.480469 1568773118.7550
MEM 99.480469 1568773118.8560
MEM 99.480469 1568773118.9560
MEM 99.480469 1568773119.0570
MEM 99.480469 1568773119.1570
MEM 99.480469 1568773119.2570
MEM 99.480469 1568773119.3580
MEM 99.480469 1568773119.4580
MEM 99.480469 1568773119.5590
MEM 99.480469 1568773119.6600
MEM 99.480469 1568773119.7600
MEM 99.480469 1568773119.8600
MEM 99.480469 1568773119.9600
MEM 99.480469 1568773120.0610
MEM 99.480469 1568773120.1610
MEM 99.480469 1568773120.2620
MEM 99.480469 1568773120.3630
MEM 99.480469 1568773120.4630
MEM 99.480469 1568773120.5640
MEM 99.480469 1568773120.6640
MEM 99.480469 1568773120.7650
MEM 99.480469 1568773120.8650
MEM 99.480469 1568773120.9660
MEM 99.480469 1568773121.0660
MEM 99.480469 1568773121.1670
MEM 99.480469 1568773121.2670
MEM 99.480469 1568773121.3680
MEM 99.480469 1568773121.4680
MEM 99.480469 1568773121.5690
MEM 99.480469 1568773121.6690
MEM 99.480469 1568773121.7700
MEM 99.480469 1568773121.8700
MEM 99.480469 1568773121.9710
MEM 99.480469 1568773122.0710
MEM 99.480469 1568773122.1710
MEM 99.480469 1568773122.2710
MEM 99.480469 1568773122.3720
MEM 99.480469 1568773122.4720
MEM 99.480469 1568773122.5730
MEM 99.480469 1568773122.6730
MEM 99.480469 1568773122.7730
MEM 99.480469 1568773122.8740
MEM 99.480469 1568773122.9750
MEM 99.480469 1568773123.0750
MEM 99.480469 1568773123.1750
MEM 99.480469 1568773123.2760
MEM 99.480469 1568773123.3760
MEM 99.480469 1568773123.4760
MEM 99.480469 1568773123.5770
MEM 99.480469 1568773123.6770
MEM 99.480469 1568773123.7780
MEM 99.480469 1568773123.8790
MEM 99.480469 1568773123.9790
MEM 99.480469 1568773124.0790
MEM 99.480469 1568773124.1790
MEM 99.480469 1568773124.2800
MEM 99.480469 1568773124.3800
MEM 99.480469 1568773124.4800
MEM 99.480469 1568773124.5810
MEM 99.480469 1568773124.6810
MEM 99.480469 1568773124.7810
MEM 99.480469 1568773124.8810
MEM 99.480469 1568773124.9820
MEM 99.480469 1568773125.0820
MEM 99.480469 1568773125.1830
MEM 99.480469 1568773125.2830
MEM 99.480469 1568773125.3840
MEM 99.480469 1568773125.4850
MEM 99.480469 1568773125.5850
MEM 99.480469 1568773125.6860
MEM 99.480469 1568773125.7870
MEM 99.480469 1568773125.8870
MEM 99.480469 1568773125.9880
MEM 99.480469 1568773126.0890
MEM 99.480469 1568773126.1890
MEM 99.480469 1568773126.2900
MEM 99.480469 1568773126.3900
MEM 99.480469 1568773126.4900
MEM 99.480469 1568773126.5900
MEM 99.480469 1568773126.6910
MEM 99.480469 1568773126.7920
MEM 99.480469 1568773126.8920
MEM 99.480469 1568773126.9930
MEM 99.480469 1568773127.0930
MEM 99.480469 1568773127.1940
MEM 99.480469 1568773127.2940
MEM 99.480469 1568773127.3940
MEM 99.480469 1568773127.4940
MEM 99.480469 1568773127.5940
MEM 99.480469 1568773127.6950
MEM 99.480469 1568773127.7950
MEM 99.480469 1568773127.8950
MEM 99.480469 1568773127.9960
MEM 99.480469 1568773128.0960
MEM 99.480469 1568773128.1970
MEM 99.480469 1568773128.2980
MEM 99.480469 1568773128.3980
MEM 99.480469 1568773128.4980
MEM 99.480469 1568773128.5980
MEM 99.480469 1568773128.6990
MEM 99.480469 1568773128.8000
MEM 99.480469 1568773128.9000
MEM 99.480469 1568773129.0000
MEM 99.480469 1568773129.1010
MEM 99.480469 1568773129.2010
MEM 99.480469 1568773129.3010
MEM 99.480469 1568773129.4010
MEM 99.480469 1568773129.5020
MEM 99.480469 1568773129.6030
MEM 99.480469 1568773129.7030
MEM 99.480469 1568773129.8040
MEM 99.480469 1568773129.9040
MEM 99.480469 1568773130.0050
MEM 99.480469 1568773130.1050
MEM 99.480469 1568773130.2060
MEM 99.480469 1568773130.3060
MEM 99.480469 1568773130.4070
MEM 99.480469 1568773130.5080
MEM 99.480469 1568773130.6080
MEM 99.480469 1568773130.7090
MEM 99.480469 1568773130.8100
MEM 99.480469 1568773130.9110
MEM 99.480469 1568773131.0110
MEM 99.480469 1568773131.1120
MEM 99.480469 1568773131.2120
MEM 99.480469 1568773131.3120
MEM 99.480469 1568773131.4130
MEM 99.480469 1568773131.5140
MEM 99.480469 1568773131.6140
MEM 99.480469 1568773131.7140
MEM 99.480469 1568773131.8150
MEM 99.480469 1568773131.9150
MEM 99.480469 1568773132.0160
MEM 99.480469 1568773132.1160
MEM 99.480469 1568773132.2160
MEM 99.480469 1568773132.3170
MEM 99.480469 1568773132.4170
MEM 99.480469 1568773132.5170
MEM 99.480469 1568773132.6180
MEM 99.480469 1568773132.7190
MEM 99.480469 1568773132.8200
MEM 99.480469 1568773132.9200
MEM 99.480469 1568773133.0210
MEM 99.480469 1568773133.1210
MEM 99.480469 1568773133.2220
MEM 99.480469 1568773133.3220
MEM 99.480469 1568773133.4230
MEM 99.480469 1568773133.5240
MEM 99.480469 1568773133.6240
MEM 99.480469 1568773133.7240
MEM 99.480469 1568773133.8250
MEM 99.480469 1568773133.9250
MEM 99.480469 1568773134.0260
MEM 99.480469 1568773134.1260
MEM 99.480469 1568773134.2260
MEM 99.480469 1568773134.3270
MEM 99.480469 1568773134.4280
MEM 99.480469 1568773134.5280
MEM 99.480469 1568773134.6290
MEM 99.480469 1568773134.7290
MEM 99.480469 1568773134.8300
MEM 99.480469 1568773134.9310
MEM 99.480469 1568773135.0320
MEM 99.480469 1568773135.1320
MEM 99.480469 1568773135.2330
MEM 99.480469 1568773135.3330
MEM 99.480469 1568773135.4340
MEM 99.480469 1568773135.5340
MEM 99.480469 1568773135.6340
MEM 99.480469 1568773135.7350
MEM 99.480469 1568773135.8350
MEM 99.480469 1568773135.9360
MEM 99.480469 1568773136.0360
MEM 99.480469 1568773136.1370
MEM 99.480469 1568773136.2370
MEM 99.480469 1568773136.3380
MEM 99.480469 1568773136.4380
MEM 99.480469 1568773136.5390
MEM 99.480469 1568773136.6400
MEM 99.480469 1568773136.7400
MEM 99.480469 1568773136.8400
MEM 99.480469 1568773136.9410
MEM 99.480469 1568773137.0420
MEM 99.480469 1568773137.1420
MEM 99.480469 1568773137.2430
MEM 99.480469 1568773137.3440
MEM 99.480469 1568773137.4450
MEM 99.480469 1568773137.5450
MEM 99.480469 1568773137.6460
MEM 99.480469 1568773137.7460
MEM 99.480469 1568773137.8460
MEM 99.480469 1568773137.9470
MEM 99.480469 1568773138.0470
MEM 99.480469 1568773138.1470
MEM 99.480469 1568773138.2480
MEM 99.480469 1568773138.3480
MEM 99.480469 1568773138.4490
MEM 99.480469 1568773138.5490
MEM 99.480469 1568773138.6500
MEM 99.480469 1568773138.7500
MEM 99.480469 1568773138.8500
MEM 99.480469 1568773138.9510
MEM 99.480469 1568773139.0510
MEM 99.480469 1568773139.1520
MEM 99.480469 1568773139.2530
MEM 99.480469 1568773139.3530
MEM 99.480469 1568773139.4540
MEM 99.480469 1568773139.5550
MEM 99.480469 1568773139.6550
MEM 99.480469 1568773139.7550
MEM 99.480469 1568773139.8560
MEM 99.480469 1568773139.9560
MEM 99.480469 1568773140.0570
MEM 99.480469 1568773140.1570
MEM 99.480469 1568773140.2580
MEM 99.480469 1568773140.3580
MEM 99.480469 1568773140.4590
MEM 99.480469 1568773140.5600
MEM 99.480469 1568773140.6610
MEM 99.480469 1568773140.7610
MEM 99.480469 1568773140.8610
MEM 99.480469 1568773140.9620
MEM 99.480469 1568773141.0630
MEM 99.480469 1568773141.1630
MEM 99.480469 1568773141.2630
MEM 99.480469 1568773141.3630
MEM 99.480469 1568773141.4650
MEM 99.480469 1568773141.5650
MEM 99.480469 1568773141.6650
MEM 99.480469 1568773141.7660
MEM 99.480469 1568773141.8670
MEM 99.480469 1568773141.9670
MEM 99.480469 1568773142.0670
MEM 99.480469 1568773142.1680
MEM 99.480469 1568773142.2690
MEM 99.480469 1568773142.3700
MEM 99.550781 1568773142.4700
MEM 99.550781 1568773142.5700
MEM 99.550781 1568773142.6700
MEM 99.550781 1568773142.7710
MEM 99.550781 1568773142.8720
MEM 99.550781 1568773142.9720
MEM 99.550781 1568773143.0720
MEM 99.550781 1568773143.1730
MEM 99.550781 1568773143.2740
MEM 99.550781 1568773143.3750
MEM 99.550781 1568773143.4750
MEM 99.550781 1568773143.5750
MEM 99.550781 1568773143.6760
MEM 99.550781 1568773143.7760
MEM 99.550781 1568773143.8770
MEM 99.550781 1568773143.9770
MEM 99.550781 1568773144.0770
MEM 99.550781 1568773144.1780
MEM 99.550781 1568773144.2780
MEM 99.550781 1568773144.3790
MEM 99.550781 1568773144.4790
MEM 99.550781 1568773144.5790
MEM 99.550781 1568773144.6800
MEM 99.550781 1568773144.7810
MEM 99.550781 1568773144.8820
MEM 99.550781 1568773144.9820
MEM 99.550781 1568773145.0830
MEM 99.550781 1568773145.1830
MEM 99.550781 1568773145.2830
MEM 99.550781 1568773145.3830
MEM 99.550781 1568773145.4840
MEM 99.550781 1568773145.5840
MEM 99.550781 1568773145.6850
MEM 99.550781 1568773145.7860
MEM 99.550781 1568773145.8860
MEM 99.550781 1568773145.9860
MEM 99.550781 1568773146.0870
MEM 99.550781 1568773146.1870
MEM 99.550781 1568773146.2880
MEM 99.550781 1568773146.3880
MEM 99.550781 1568773146.4880
MEM 99.550781 1568773146.5890
MEM 99.550781 1568773146.6890
MEM 99.550781 1568773146.7890
MEM 99.550781 1568773146.8900
MEM 99.550781 1568773146.9900
MEM 99.550781 1568773147.0900
MEM 99.550781 1568773147.1900
MEM 99.550781 1568773147.2910
MEM 99.550781 1568773147.3910
MEM 99.550781 1568773147.4910
MEM 99.550781 1568773147.5910
MEM 99.550781 1568773147.6920
MEM 99.550781 1568773147.7920
MEM 99.550781 1568773147.8930
MEM 99.550781 1568773147.9930
MEM 99.550781 1568773148.0940
MEM 99.550781 1568773148.1940
MEM 99.550781 1568773148.2940
MEM 99.550781 1568773148.3950
MEM 99.550781 1568773148.4960
MEM 99.550781 1568773148.5960
MEM 99.550781 1568773148.6970
MEM 99.550781 1568773148.7970
