CMDLINE 'd:\program files\anoconda2\python.exe' runTimeMemory.py
MEM 1703.613281 1568776924.8450
MEM 1704.863281 1568776924.9540
MEM 1706.121094 1568776925.0630
MEM 1707.351562 1568776925.1730
MEM 1708.519531 1568776925.2820
MEM 1709.753906 1568776925.3910
MEM 1711.003906 1568776925.5010
MEM 1712.257812 1568776925.6100
MEM 1713.507812 1568776925.7190
MEM 1714.761719 1568776925.8290
MEM 1716.023438 1568776925.9380
MEM 1717.277344 1568776926.0470
MEM 1718.515625 1568776926.1570
MEM 1719.757812 1568776926.2660
MEM 1720.957031 1568776926.3750
MEM 1722.210938 1568776926.4850
MEM 1723.468750 1568776926.5940
MEM 1724.730469 1568776926.7040
MEM 1725.996094 1568776926.8130
MEM 1727.257812 1568776926.9220
MEM 1728.515625 1568776927.0320
MEM 1729.753906 1568776927.1410
MEM 1731.015625 1568776927.2500
MEM 1732.269531 1568776927.3600
MEM 1733.531250 1568776927.4690
MEM 1734.785156 1568776927.5780
MEM 1736.042969 1568776927.6880
MEM 1737.300781 1568776927.7970
MEM 1738.558594 1568776927.9060
MEM 1739.816406 1568776928.0160
MEM 1741.058594 1568776928.1250
MEM 1742.300781 1568776928.2340
MEM 1743.562500 1568776928.3440
MEM 1744.820312 1568776928.4530
MEM 1746.070312 1568776928.5620
MEM 1747.324219 1568776928.6720
MEM 1748.578125 1568776928.7810
MEM 1749.832031 1568776928.8910
MEM 1751.097656 1568776929.0000
MEM 1752.355469 1568776929.1090
MEM 1753.574219 1568776929.2190
MEM 1754.832031 1568776929.3280
MEM 1756.085938 1568776929.4370
MEM 1757.343750 1568776929.5470
MEM 1758.601562 1568776929.6560
MEM 1759.863281 1568776929.7650
MEM 1761.109375 1568776929.8750
MEM 1762.300781 1568776929.9860
MEM 1763.109375 1568776930.0870
MEM 1764.058594 1568776930.1980
MEM 1764.761719 1568776930.3070
MEM 1765.304688 1568776930.4170
MEM 1765.687500 1568776930.5260
MEM 1766.019531 1568776930.6350
MEM 1766.417969 1568776930.7520
MEM 1766.980469 1568776930.8720
MEM 1768.269531 1568776930.9920
MEM 1769.390625 1568776931.0920
MEM 1770.648438 1568776931.1970
MEM 1772.023438 1568776931.3100
MEM 1773.257812 1568776931.4120
MEM 1773.703125 1568776931.5120
MEM 1773.949219 1568776931.6120
MEM 1774.027344 1568776931.7120
MEM 1774.218750 1568776931.8120
MEM 1774.437500 1568776931.9320
MEM 1774.894531 1568776932.0460
MEM 1775.332031 1568776932.1550
MEM 1775.718750 1568776932.2640
MEM 1776.464844 1568776932.3740
MEM 1777.089844 1568776932.4830
MEM 1778.117188 1568776932.5920
MEM 1779.148438 1568776932.7020
MEM 1780.371094 1568776932.8110
MEM 1781.574219 1568776932.9200
MEM 1782.703125 1568776933.0300
MEM 1783.945312 1568776933.1390
MEM 1785.191406 1568776933.2490
MEM 1786.421875 1568776933.3580
MEM 1787.636719 1568776933.4670
MEM 1788.875000 1568776933.5770
MEM 1790.113281 1568776933.6860
MEM 1791.343750 1568776933.7950
MEM 1792.578125 1568776933.9050
MEM 1793.816406 1568776934.0140
MEM 1795.027344 1568776934.1230
MEM 1796.273438 1568776934.2330
MEM 1797.503906 1568776934.3420
MEM 1798.726562 1568776934.4510
MEM 1799.972656 1568776934.5610
MEM 1801.210938 1568776934.6700
MEM 1802.429688 1568776934.7790
MEM 1803.679688 1568776934.8890
MEM 1804.914062 1568776934.9980
MEM 1806.152344 1568776935.1070
MEM 1807.398438 1568776935.2170
MEM 1808.515625 1568776935.3260
MEM 1809.730469 1568776935.4360
MEM 1810.960938 1568776935.5450
MEM 1812.148438 1568776935.6540
MEM 1813.386719 1568776935.7640
MEM 1814.640625 1568776935.8730
MEM 1815.886719 1568776935.9820
MEM 1817.125000 1568776936.0920
MEM 1818.367188 1568776936.2010
MEM 1819.609375 1568776936.3100
MEM 1820.847656 1568776936.4200
MEM 1822.078125 1568776936.5290
MEM 1823.320312 1568776936.6380
MEM 1824.562500 1568776936.7480
MEM 1825.792969 1568776936.8570
MEM 1827.015625 1568776936.9660
MEM 1828.265625 1568776937.0760
MEM 1829.507812 1568776937.1850
MEM 1830.750000 1568776937.2940
MEM 1832.042969 1568776937.4110
MEM 1833.265625 1568776937.5210
MEM 1834.480469 1568776937.6300
MEM 1835.699219 1568776937.7390
MEM 1836.933594 1568776937.8490
MEM 1838.175781 1568776937.9580
MEM 1839.406250 1568776938.0670
MEM 1840.652344 1568776938.1770
MEM 1841.890625 1568776938.2860
MEM 1843.132812 1568776938.3960
MEM 1844.343750 1568776938.5050
MEM 1845.582031 1568776938.6140
MEM 1846.824219 1568776938.7240
MEM 1848.062500 1568776938.8330
MEM 1849.300781 1568776938.9420
MEM 1850.542969 1568776939.0520
MEM 1851.792969 1568776939.1610
MEM 1853.035156 1568776939.2700
MEM 1854.285156 1568776939.3800
MEM 1855.507812 1568776939.4890
MEM 1856.750000 1568776939.5980
MEM 1857.992188 1568776939.7080
MEM 1859.222656 1568776939.8170
MEM 1860.441406 1568776939.9260
MEM 1861.687500 1568776940.0360
MEM 1862.949219 1568776940.1450
MEM 1864.191406 1568776940.2540
MEM 1865.515625 1568776940.3640
MEM 1866.742188 1568776940.4730
MEM 1867.984375 1568776940.5830
MEM 1869.218750 1568776940.6920
MEM 1870.460938 1568776940.8010
MEM 1871.695312 1568776940.9110
MEM 1872.933594 1568776941.0200
MEM 1874.167969 1568776941.1290
MEM 1875.410156 1568776941.2390
MEM 1876.648438 1568776941.3480
MEM 1877.761719 1568776941.4570
MEM 1879.011719 1568776941.5670
MEM 1880.253906 1568776941.6760
MEM 1881.492188 1568776941.7850
MEM 1882.726562 1568776941.8950
MEM 1883.964844 1568776942.0040
MEM 1885.203125 1568776942.1130
MEM 1886.453125 1568776942.2230
MEM 1887.699219 1568776942.3320
MEM 1888.917969 1568776942.4410
MEM 1890.160156 1568776942.5510
MEM 1891.394531 1568776942.6600
MEM 1892.644531 1568776942.7700
MEM 1893.875000 1568776942.8790
MEM 1895.128906 1568776942.9880
MEM 1896.371094 1568776943.0980
MEM 1897.621094 1568776943.2070
MEM 1898.867188 1568776943.3160
MEM 1900.089844 1568776943.4260
MEM 1901.332031 1568776943.5350
MEM 1902.566406 1568776943.6440
MEM 1903.789062 1568776943.7540
MEM 1905.031250 1568776943.8630
MEM 1906.257812 1568776943.9720
MEM 1907.500000 1568776944.0820
MEM 1908.742188 1568776944.1910
MEM 1909.976562 1568776944.3000
MEM 1911.210938 1568776944.4100
MEM 1912.437500 1568776944.5190
MEM 1913.675781 1568776944.6280
MEM 1914.906250 1568776944.7380
MEM 1916.113281 1568776944.8470
MEM 1917.332031 1568776944.9560
MEM 1918.562500 1568776945.0660
MEM 1919.812500 1568776945.1750
MEM 1921.074219 1568776945.2850
MEM 1922.320312 1568776945.3940
MEM 1923.542969 1568776945.5030
MEM 1924.769531 1568776945.6130
MEM 1926.003906 1568776945.7220
MEM 1927.230469 1568776945.8310
MEM 1928.464844 1568776945.9410
MEM 1929.703125 1568776946.0500
MEM 1930.957031 1568776946.1590
MEM 1932.195312 1568776946.2690
MEM 1933.437500 1568776946.3780
MEM 1934.656250 1568776946.4870
MEM 1935.890625 1568776946.5970
MEM 1937.136719 1568776946.7060
MEM 1938.378906 1568776946.8150
MEM 1939.621094 1568776946.9250
MEM 1940.859375 1568776947.0340
MEM 1942.093750 1568776947.1430
MEM 1943.339844 1568776947.2530
MEM 1944.578125 1568776947.3620
MEM 1945.804688 1568776947.4720
MEM 1947.042969 1568776947.5810
MEM 1948.281250 1568776947.6900
MEM 1949.515625 1568776947.8000
MEM 1950.750000 1568776947.9090
MEM 1951.980469 1568776948.0180
MEM 1953.222656 1568776948.1280
MEM 1954.457031 1568776948.2370
MEM 1955.699219 1568776948.3460
MEM 1956.902344 1568776948.4560
MEM 1958.125000 1568776948.5650
MEM 1959.363281 1568776948.6740
MEM 1960.597656 1568776948.7840
MEM 1961.843750 1568776948.8930
MEM 1963.085938 1568776949.0020
MEM 1964.312500 1568776949.1120
MEM 1965.558594 1568776949.2210
MEM 1966.789062 1568776949.3300
MEM 1968.019531 1568776949.4400
MEM 1969.250000 1568776949.5490
MEM 1970.488281 1568776949.6590
MEM 1971.726562 1568776949.7680
MEM 1972.964844 1568776949.8770
MEM 1974.222656 1568776949.9870
MEM 1975.457031 1568776950.0960
MEM 1976.699219 1568776950.2050
MEM 1977.933594 1568776950.3150
MEM 1979.148438 1568776950.4240
MEM 1980.402344 1568776950.5330
MEM 1981.652344 1568776950.6430
MEM 1982.894531 1568776950.7520
MEM 1984.148438 1568776950.8610
MEM 1985.378906 1568776950.9710
MEM 1986.617188 1568776951.0800
MEM 1987.867188 1568776951.1890
MEM 1989.101562 1568776951.2990
MEM 1990.335938 1568776951.4080
MEM 1991.445312 1568776951.5170
MEM 1992.687500 1568776951.6270
MEM 1993.914062 1568776951.7360
MEM 1995.164062 1568776951.8450
MEM 1996.414062 1568776951.9550
MEM 1997.648438 1568776952.0640
MEM 1998.906250 1568776952.1740
MEM 2000.140625 1568776952.2830
MEM 2001.394531 1568776952.3920
MEM 2002.621094 1568776952.5020
MEM 2003.859375 1568776952.6110
MEM 2005.105469 1568776952.7200
MEM 2006.363281 1568776952.8300
MEM 2007.601562 1568776952.9390
MEM 2008.839844 1568776953.0480
MEM 2010.082031 1568776953.1580
MEM 2011.320312 1568776953.2670
MEM 2012.562500 1568776953.3760
MEM 2013.785156 1568776953.4860
MEM 2015.023438 1568776953.5950
MEM 2016.253906 1568776953.7040
MEM 2017.496094 1568776953.8140
MEM 2018.738281 1568776953.9230
MEM 2019.964844 1568776954.0320
MEM 2021.191406 1568776954.1420
MEM 2022.406250 1568776954.2510
MEM 2023.648438 1568776954.3610
MEM 2024.867188 1568776954.4700
MEM 2026.101562 1568776954.5790
MEM 2027.343750 1568776954.6890
MEM 2028.585938 1568776954.7980
MEM 2029.828125 1568776954.9070
MEM 2031.050781 1568776955.0170
MEM 2032.292969 1568776955.1260
MEM 2033.550781 1568776955.2350
MEM 2034.792969 1568776955.3450
MEM 2036.007812 1568776955.4540
MEM 2037.253906 1568776955.5630
MEM 2038.496094 1568776955.6730
MEM 2039.738281 1568776955.7820
MEM 2040.976562 1568776955.8910
MEM 2042.214844 1568776956.0010
MEM 2043.457031 1568776956.1100
MEM 2044.699219 1568776956.2190
MEM 2045.941406 1568776956.3290
MEM 2047.156250 1568776956.4380
MEM 2048.394531 1568776956.5480
MEM 2049.617188 1568776956.6570
MEM 2050.851562 1568776956.7660
MEM 2052.085938 1568776956.8760
MEM 2053.320312 1568776956.9850
MEM 2054.554688 1568776957.0940
MEM 2055.796875 1568776957.2040
MEM 2057.042969 1568776957.3130
MEM 2058.277344 1568776957.4220
MEM 2059.507812 1568776957.5320
MEM 2060.746094 1568776957.6410
MEM 2061.988281 1568776957.7500
MEM 2063.230469 1568776957.8600
MEM 2064.500000 1568776957.9690
MEM 2065.738281 1568776958.0780
MEM 2066.992188 1568776958.1880
MEM 2068.222656 1568776958.2970
MEM 2069.468750 1568776958.4060
MEM 2070.691406 1568776958.5160
MEM 2071.929688 1568776958.6250
MEM 2073.179688 1568776958.7340
MEM 2074.410156 1568776958.8440
MEM 2075.644531 1568776958.9530
MEM 2076.882812 1568776959.0630
MEM 2078.042969 1568776959.1720
MEM 2079.273438 1568776959.2810
MEM 2080.511719 1568776959.3910
MEM 2081.734375 1568776959.5000
MEM 2082.972656 1568776959.6090
MEM 2084.218750 1568776959.7190
MEM 2085.464844 1568776959.8280
MEM 2086.707031 1568776959.9370
MEM 2087.945312 1568776960.0470
MEM 2089.191406 1568776960.1560
MEM 2090.433594 1568776960.2650
MEM 2091.667969 1568776960.3750
MEM 2092.898438 1568776960.4840
MEM 2094.136719 1568776960.5930
MEM 2095.390625 1568776960.7030
MEM 2096.640625 1568776960.8120
MEM 2097.878906 1568776960.9220
MEM 2099.132812 1568776961.0310
MEM 2100.378906 1568776961.1400
MEM 2101.628906 1568776961.2490
MEM 2102.863281 1568776961.3590
MEM 2104.085938 1568776961.4680
MEM 2105.324219 1568776961.5780
MEM 2106.566406 1568776961.6870
MEM 2107.792969 1568776961.7960
MEM 2109.031250 1568776961.9060
MEM 2110.269531 1568776962.0150
MEM 2111.511719 1568776962.1240
MEM 2112.750000 1568776962.2340
MEM 2113.972656 1568776962.3430
MEM 2115.207031 1568776962.4520
MEM 2116.457031 1568776962.5620
MEM 2117.707031 1568776962.6710
MEM 2118.957031 1568776962.7800
MEM 2120.199219 1568776962.8900
MEM 2121.437500 1568776962.9990
MEM 2122.675781 1568776963.1080
MEM 2123.910156 1568776963.2180
MEM 2125.121094 1568776963.3270
MEM 2126.328125 1568776963.4360
MEM 2127.558594 1568776963.5460
MEM 2128.796875 1568776963.6550
MEM 2130.039062 1568776963.7650
MEM 2131.281250 1568776963.8740
MEM 2132.511719 1568776963.9830
MEM 2133.750000 1568776964.0930
MEM 2134.968750 1568776964.2020
MEM 2136.199219 1568776964.3110
MEM 2137.437500 1568776964.4210
MEM 2138.664062 1568776964.5300
MEM 2139.906250 1568776964.6390
MEM 2141.136719 1568776964.7490
MEM 2142.363281 1568776964.8580
MEM 2143.617188 1568776964.9670
MEM 2144.847656 1568776965.0770
MEM 2146.093750 1568776965.1860
MEM 2147.351562 1568776965.2950
MEM 2148.585938 1568776965.4050
MEM 2149.796875 1568776965.5140
MEM 2151.039062 1568776965.6240
MEM 2152.273438 1568776965.7330
MEM 2153.511719 1568776965.8420
MEM 2154.746094 1568776965.9520
MEM 2155.988281 1568776966.0610
MEM 2157.222656 1568776966.1700
MEM 2158.472656 1568776966.2800
MEM 2159.714844 1568776966.3890
MEM 2160.953125 1568776966.4980
MEM 2162.183594 1568776966.6080
MEM 2163.429688 1568776966.7170
MEM 2164.679688 1568776966.8260
MEM 2165.914062 1568776966.9360
MEM 2167.152344 1568776967.0450
MEM 2168.402344 1568776967.1540
MEM 2169.644531 1568776967.2640
MEM 2170.890625 1568776967.3730
MEM 2172.117188 1568776967.4820
MEM 2173.355469 1568776967.5920
MEM 2174.593750 1568776967.7010
MEM 2175.839844 1568776967.8100
MEM 2177.082031 1568776967.9200
MEM 2178.312500 1568776968.0290
MEM 2179.550781 1568776968.1390
MEM 2180.796875 1568776968.2480
MEM 2182.042969 1568776968.3570
MEM 2183.257812 1568776968.4670
MEM 2184.492188 1568776968.5760
MEM 2185.722656 1568776968.6850
MEM 2186.972656 1568776968.7950
MEM 2188.214844 1568776968.9040
MEM 2189.457031 1568776969.0130
MEM 2190.695312 1568776969.1230
MEM 2191.949219 1568776969.2320
MEM 2193.199219 1568776969.3410
MEM 2194.398438 1568776969.4510
MEM 2195.636719 1568776969.5600
MEM 2196.875000 1568776969.6690
MEM 2198.050781 1568776969.7790
MEM 2199.292969 1568776969.8880
MEM 2200.515625 1568776969.9970
MEM 2201.753906 1568776970.1070
MEM 2202.949219 1568776970.2160
MEM 2204.187500 1568776970.3260
MEM 2205.437500 1568776970.4350
MEM 2206.675781 1568776970.5440
MEM 2207.917969 1568776970.6540
MEM 2209.164062 1568776970.7630
MEM 2210.410156 1568776970.8720
MEM 2211.671875 1568776970.9820
MEM 2212.917969 1568776971.0910
MEM 2214.164062 1568776971.2000
MEM 2215.398438 1568776971.3100
MEM 2216.628906 1568776971.4190
MEM 2217.714844 1568776971.5280
MEM 2218.957031 1568776971.6380
MEM 2220.195312 1568776971.7470
MEM 2221.433594 1568776971.8560
MEM 2222.667969 1568776971.9660
MEM 2223.914062 1568776972.0750
MEM 2225.148438 1568776972.1840
MEM 2226.398438 1568776972.2940
MEM 2227.636719 1568776972.4030
MEM 2228.824219 1568776972.5120
MEM 2230.070312 1568776972.6220
MEM 2231.308594 1568776972.7310
MEM 2232.546875 1568776972.8410
MEM 2233.781250 1568776972.9500
MEM 2235.019531 1568776973.0590
MEM 2236.265625 1568776973.1690
MEM 2237.507812 1568776973.2780
MEM 2238.750000 1568776973.3870
MEM 2239.976562 1568776973.4970
MEM 2241.214844 1568776973.6060
MEM 2242.449219 1568776973.7150
MEM 2243.687500 1568776973.8250
MEM 2244.933594 1568776973.9340
MEM 2246.183594 1568776974.0430
MEM 2247.410156 1568776974.1530
MEM 2248.656250 1568776974.2620
MEM 2249.894531 1568776974.3710
MEM 2251.101562 1568776974.4810
MEM 2252.343750 1568776974.5900
MEM 2253.585938 1568776974.6990
MEM 2254.792969 1568776974.8090
MEM 2256.027344 1568776974.9180
MEM 2257.257812 1568776975.0280
MEM 2258.492188 1568776975.1370
MEM 2259.726562 1568776975.2460
MEM 2260.972656 1568776975.3560
MEM 2262.203125 1568776975.4650
MEM 2263.429688 1568776975.5740
MEM 2264.667969 1568776975.6840
MEM 2265.898438 1568776975.7930
MEM 2267.136719 1568776975.9020
MEM 2268.386719 1568776976.0120
MEM 2269.625000 1568776976.1210
MEM 2270.875000 1568776976.2300
MEM 2272.109375 1568776976.3400
MEM 2273.320312 1568776976.4490
MEM 2274.562500 1568776976.5580
MEM 2275.804688 1568776976.6680
MEM 2277.031250 1568776976.7770
MEM 2278.257812 1568776976.8860
MEM 2279.503906 1568776976.9960
MEM 2280.742188 1568776977.1050
MEM 2281.976562 1568776977.2150
MEM 2283.207031 1568776977.3240
MEM 2284.421875 1568776977.4330
MEM 2285.664062 1568776977.5430
MEM 2286.906250 1568776977.6520
MEM 2288.160156 1568776977.7610
MEM 2289.398438 1568776977.8710
MEM 2290.644531 1568776977.9800
MEM 2291.859375 1568776978.0890
MEM 2293.089844 1568776978.1990
MEM 2294.335938 1568776978.3080
MEM 2295.429688 1568776978.4170
MEM 2296.648438 1568776978.5270
MEM 2297.878906 1568776978.6360
MEM 2299.113281 1568776978.7450
MEM 2300.359375 1568776978.8550
MEM 2301.597656 1568776978.9640
MEM 2302.839844 1568776979.0730
MEM 2304.089844 1568776979.1830
MEM 2305.316406 1568776979.2920
MEM 2306.535156 1568776979.4010
MEM 2307.753906 1568776979.5110
MEM 2308.996094 1568776979.6200
MEM 2310.238281 1568776979.7300
MEM 2311.488281 1568776979.8390
MEM 2312.722656 1568776979.9480
MEM 2313.945312 1568776980.0580
MEM 2315.183594 1568776980.1670
MEM 2316.417969 1568776980.2760
MEM 2317.656250 1568776980.3860
MEM 2318.871094 1568776980.4950
MEM 2320.113281 1568776980.6040
MEM 2321.347656 1568776980.7140
MEM 2322.585938 1568776980.8230
MEM 2323.824219 1568776980.9320
MEM 2325.070312 1568776981.0420
MEM 2326.316406 1568776981.1510
MEM 2327.550781 1568776981.2600
MEM 2328.792969 1568776981.3700
MEM 2329.898438 1568776981.4790
MEM 2331.140625 1568776981.5880
MEM 2332.359375 1568776981.6980
MEM 2333.574219 1568776981.8070
MEM 2334.808594 1568776981.9170
MEM 2336.031250 1568776982.0260
MEM 2337.273438 1568776982.1350
MEM 2338.496094 1568776982.2450
MEM 2339.738281 1568776982.3540
MEM 2340.964844 1568776982.4630
MEM 2342.195312 1568776982.5730
MEM 2343.437500 1568776982.6820
MEM 2344.683594 1568776982.7910
MEM 2345.917969 1568776982.9010
MEM 2347.156250 1568776983.0100
MEM 2348.398438 1568776983.1190
MEM 2349.636719 1568776983.2290
MEM 2350.875000 1568776983.3380
MEM 2352.093750 1568776983.4470
MEM 2353.332031 1568776983.5570
MEM 2354.570312 1568776983.6660
MEM 2355.808594 1568776983.7750
MEM 2357.042969 1568776983.8850
MEM 2358.289062 1568776983.9940
MEM 2359.527344 1568776984.1040
MEM 2360.773438 1568776984.2130
MEM 2362.011719 1568776984.3220
MEM 2363.234375 1568776984.4320
MEM 2364.472656 1568776984.5410
MEM 2365.707031 1568776984.6500
MEM 2366.945312 1568776984.7600
MEM 2368.187500 1568776984.8690
MEM 2369.425781 1568776984.9780
MEM 2370.660156 1568776985.0880
MEM 2371.898438 1568776985.1970
MEM 2373.140625 1568776985.3060
MEM 2374.371094 1568776985.4160
MEM 2375.585938 1568776985.5250
MEM 2376.804688 1568776985.6340
MEM 2378.031250 1568776985.7440
MEM 2379.265625 1568776985.8530
MEM 2380.503906 1568776985.9620
MEM 2381.742188 1568776986.0720
MEM 2382.984375 1568776986.1810
MEM 2384.238281 1568776986.2900
MEM 2385.488281 1568776986.4000
MEM 2386.707031 1568776986.5090
MEM 2387.937500 1568776986.6190
MEM 2389.175781 1568776986.7280
MEM 2390.417969 1568776986.8370
MEM 2391.687500 1568776986.9470
MEM 2392.933594 1568776987.0560
MEM 2394.175781 1568776987.1650
MEM 2395.425781 1568776987.2750
MEM 2396.660156 1568776987.3840
MEM 2397.878906 1568776987.4930
MEM 2399.113281 1568776987.6030
MEM 2400.355469 1568776987.7120
MEM 2401.585938 1568776987.8210
MEM 2402.828125 1568776987.9310
MEM 2404.062500 1568776988.0400
MEM 2405.308594 1568776988.1490
MEM 2406.558594 1568776988.2590
MEM 2407.792969 1568776988.3680
MEM 2409.019531 1568776988.4770
MEM 2410.265625 1568776988.5870
MEM 2411.500000 1568776988.6960
MEM 2412.726562 1568776988.8060
MEM 2413.964844 1568776988.9150
MEM 2415.207031 1568776989.0240
MEM 2416.437500 1568776989.1340
MEM 2417.691406 1568776989.2430
MEM 2418.937500 1568776989.3520
MEM 2420.156250 1568776989.4620
MEM 2421.394531 1568776989.5710
MEM 2422.628906 1568776989.6800
MEM 2423.871094 1568776989.7900
MEM 2425.082031 1568776989.8990
MEM 2426.328125 1568776990.0080
MEM 2427.554688 1568776990.1180
MEM 2428.796875 1568776990.2270
MEM 2430.039062 1568776990.3360
MEM 2431.261719 1568776990.4460
MEM 2432.503906 1568776990.5550
MEM 2433.742188 1568776990.6640
MEM 2434.980469 1568776990.7740
MEM 2436.203125 1568776990.8830
MEM 2437.414062 1568776990.9930
MEM 2438.656250 1568776991.1020
MEM 2439.906250 1568776991.2110
MEM 2441.152344 1568776991.3210
MEM 2442.367188 1568776991.4300
MEM 2443.613281 1568776991.5390
MEM 2444.847656 1568776991.6490
MEM 2446.074219 1568776991.7580
MEM 2447.308594 1568776991.8670
MEM 2448.546875 1568776991.9770
MEM 2449.789062 1568776992.0860
MEM 2451.019531 1568776992.1950
MEM 2452.214844 1568776992.3050
MEM 2453.421875 1568776992.4140
MEM 2454.652344 1568776992.5230
MEM 2455.875000 1568776992.6330
MEM 2457.082031 1568776992.7420
MEM 2458.292969 1568776992.8510
MEM 2459.480469 1568776992.9610
MEM 2460.667969 1568776993.0700
MEM 2461.855469 1568776993.1800
MEM 2463.054688 1568776993.2890
MEM 2464.277344 1568776993.3980
MEM 2465.460938 1568776993.5080
MEM 2466.644531 1568776993.6170
MEM 2467.832031 1568776993.7260
MEM 2469.011719 1568776993.8360
MEM 2470.199219 1568776993.9450
MEM 2471.386719 1568776994.0540
MEM 2472.570312 1568776994.1640
MEM 2473.664062 1568776994.2730
MEM 2474.851562 1568776994.3820
MEM 2476.031250 1568776994.4920
MEM 2477.218750 1568776994.6010
MEM 2478.398438 1568776994.7100
MEM 2479.582031 1568776994.8200
MEM 2480.769531 1568776994.9290
MEM 2481.957031 1568776995.0380
