CMDLINE 'd:\program files\anoconda2\python.exe' runTimeMemory.py
MEM 829.832031 1568772120.7330
MEM 846.136719 1568772120.8340
MEM 862.582031 1568772120.9340
MEM 878.796875 1568772121.0350
MEM 895.062500 1568772121.1360
MEM 911.265625 1568772121.2360
MEM 927.617188 1568772121.3370
MEM 944.105469 1568772121.4380
MEM 960.335938 1568772121.5390
MEM 976.636719 1568772121.6390
MEM 992.789062 1568772121.7400
MEM 1008.996094 1568772121.8410
MEM 1025.261719 1568772121.9420
MEM 1041.687500 1568772122.0420
MEM 1057.769531 1568772122.1430
MEM 1074.148438 1568772122.2440
MEM 1090.246094 1568772122.3450
MEM 1106.707031 1568772122.4450
MEM 1122.960938 1568772122.5460
MEM 1139.207031 1568772122.6470
MEM 1155.667969 1568772122.7470
MEM 1171.910156 1568772122.8480
MEM 1188.246094 1568772122.9490
MEM 1204.347656 1568772123.0500
MEM 1220.585938 1568772123.1500
MEM 1236.906250 1568772123.2510
MEM 1253.148438 1568772123.3520
MEM 1269.300781 1568772123.4530
MEM 1285.398438 1568772123.5530
MEM 1301.523438 1568772123.6540
MEM 1317.804688 1568772123.7550
MEM 1334.234375 1568772123.8560
MEM 1350.886719 1568772123.9560
MEM 1367.292969 1568772124.0570
MEM 1383.531250 1568772124.1580
MEM 1399.917969 1568772124.2580
MEM 1416.425781 1568772124.3590
MEM 1432.562500 1568772124.4600
MEM 1448.839844 1568772124.5610
MEM 1465.140625 1568772124.6610
MEM 1481.453125 1568772124.7620
MEM 1497.871094 1568772124.8630
MEM 1514.242188 1568772124.9640
MEM 1530.312500 1568772125.0640
MEM 1546.167969 1568772125.1650
MEM 1562.718750 1568772125.2660
MEM 1578.972656 1568772125.3660
MEM 1595.281250 1568772125.4670
MEM 1611.699219 1568772125.5680
MEM 1627.832031 1568772125.6690
MEM 1643.914062 1568772125.7690
MEM 1660.398438 1568772125.8700
MEM 1672.570312 1568772125.9710
MEM 1673.636719 1568772126.0720
MEM 1674.750000 1568772126.1720
MEM 1675.878906 1568772126.2730
MEM 1677.011719 1568772126.3740
MEM 1678.136719 1568772126.4740
MEM 1679.250000 1568772126.5750
MEM 1680.375000 1568772126.6760
MEM 1681.488281 1568772126.7770
MEM 1682.628906 1568772126.8770
MEM 1683.730469 1568772126.9780
MEM 1684.863281 1568772127.0790
MEM 1685.953125 1568772127.1800
MEM 1687.097656 1568772127.2800
MEM 1688.242188 1568772127.3810
MEM 1689.390625 1568772127.4820
MEM 1690.535156 1568772127.5830
MEM 1691.648438 1568772127.6830
MEM 1692.761719 1568772127.7840
MEM 1693.894531 1568772127.8850
MEM 1695.035156 1568772127.9850
MEM 1337.714844 1568772128.0860
MEM 207.714844 1568772128.1870
MEM 139.761719 1568772128.2880
MEM 171.402344 1568772128.3880
MEM 151.691406 1568772128.4890
MEM 151.691406 1568772128.5900
MEM 151.695312 1568772128.6910
MEM 151.695312 1568772128.7910
MEM 151.695312 1568772128.8920
MEM 151.695312 1568772128.9930
MEM 151.695312 1568772129.0940
MEM 151.695312 1568772129.1940
MEM 151.695312 1568772129.2950
MEM 151.695312 1568772129.3960
MEM 151.695312 1568772129.4960
MEM 151.695312 1568772129.5970
MEM 151.695312 1568772129.6980
MEM 151.695312 1568772129.7990
MEM 151.695312 1568772129.8990
MEM 151.695312 1568772130.0000
MEM 151.695312 1568772130.1010
MEM 151.695312 1568772130.2020
MEM 151.695312 1568772130.3020
MEM 151.695312 1568772130.4030
MEM 151.695312 1568772130.5040
MEM 153.152344 1568772130.6040
MEM 154.972656 1568772130.7050
MEM 155.359375 1568772130.8060
MEM 156.132812 1568772130.9070
MEM 156.480469 1568772131.0070
MEM 149.335938 1568772131.1080
MEM 149.406250 1568772131.2090
MEM 149.410156 1568772131.3100
MEM 149.410156 1568772131.4100
MEM 149.410156 1568772131.5110
MEM 149.406250 1568772131.6120
MEM 149.406250 1568772131.7120
MEM 149.406250 1568772131.8130
MEM 149.406250 1568772131.9140
MEM 149.402344 1568772132.0150
MEM 149.402344 1568772132.1150
MEM 149.402344 1568772132.2160
MEM 149.402344 1568772132.3170
MEM 149.414062 1568772132.4340
MEM 149.441406 1568772132.5540
MEM 149.460938 1568772132.6550
MEM 149.472656 1568772132.7560
MEM 149.484375 1568772132.8570
MEM 149.503906 1568772132.9580
MEM 149.519531 1568772133.0590
MEM 149.554688 1568772133.1600
MEM 149.617188 1568772133.2600
MEM 149.632812 1568772133.3610
MEM 149.632812 1568772133.4620
MEM 149.714844 1568772133.5630
MEM 149.777344 1568772133.6630
MEM 149.878906 1568772133.7640
MEM 149.953125 1568772133.8650
MEM 150.078125 1568772133.9650
MEM 150.148438 1568772134.0660
MEM 150.273438 1568772134.1670
MEM 150.433594 1568772134.2680
MEM 150.496094 1568772134.3680
MEM 150.675781 1568772134.4690
MEM 150.867188 1568772134.5700
MEM 151.703125 1568772134.6710
MEM 151.781250 1568772134.7710
MEM 151.824219 1568772134.8720
MEM 151.890625 1568772134.9730
MEM 151.996094 1568772135.0730
MEM 152.121094 1568772135.1740
MEM 152.179688 1568772135.2750
MEM 152.335938 1568772135.3760
MEM 152.460938 1568772135.4760
MEM 152.550781 1568772135.5770
MEM 152.628906 1568772135.6780
MEM 152.871094 1568772135.7790
MEM 152.964844 1568772135.8790
MEM 153.003906 1568772135.9800
MEM 153.097656 1568772136.0810
MEM 153.210938 1568772136.1820
MEM 153.378906 1568772136.2820
MEM 153.484375 1568772136.3830
MEM 153.558594 1568772136.4840
MEM 153.667969 1568772136.5840
MEM 153.687500 1568772136.6850
MEM 153.761719 1568772136.7860
MEM 153.777344 1568772136.8870
MEM 153.804688 1568772136.9870
MEM 153.882812 1568772137.0880
MEM 154.035156 1568772137.1890
MEM 154.050781 1568772137.2900
MEM 154.085938 1568772137.3900
MEM 154.214844 1568772137.4910
MEM 154.230469 1568772137.5920
MEM 154.375000 1568772137.6930
MEM 154.402344 1568772137.7930
MEM 154.539062 1568772137.8940
MEM 154.558594 1568772137.9950
MEM 154.578125 1568772138.0950
MEM 154.593750 1568772138.1960
MEM 154.609375 1568772138.2970
MEM 154.628906 1568772138.3980
MEM 154.644531 1568772138.4980
MEM 154.917969 1568772138.5990
MEM 154.933594 1568772138.7000
MEM 154.949219 1568772138.8010
MEM 155.015625 1568772138.9010
MEM 155.031250 1568772139.0020
MEM 155.300781 1568772139.1030
MEM 155.371094 1568772139.2030
MEM 155.394531 1568772139.3040
MEM 155.410156 1568772139.4050
MEM 155.488281 1568772139.5060
MEM 155.753906 1568772139.6060
MEM 155.769531 1568772139.7070
MEM 155.785156 1568772139.8080
MEM 155.867188 1568772139.9090
MEM 156.144531 1568772140.0090
MEM 156.160156 1568772140.1100
MEM 156.175781 1568772140.2110
MEM 156.191406 1568772140.3120
MEM 156.281250 1568772140.4120
MEM 167.593750 1568772140.5130
MEM 167.593750 1568772140.6140
MEM 167.593750 1568772140.7140
MEM 167.593750 1568772140.8150
MEM 167.593750 1568772140.9160
MEM 167.800781 1568772141.0170
MEM 170.648438 1568772141.1270
MEM 170.652344 1568772141.2410
MEM 170.328125 1568772141.3440
MEM 169.031250 1568772141.4440
MEM 170.679688 1568772141.5480
MEM 170.660156 1568772141.6500
MEM 170.660156 1568772141.7530
MEM 170.335938 1568772141.8530
MEM 170.707031 1568772141.9640
MEM 170.691406 1568772142.0890
MEM 170.691406 1568772142.2050
MEM 168.421875 1568772142.3060
MEM 170.707031 1568772142.4140
MEM 170.707031 1568772142.5160
MEM 170.691406 1568772142.6410
MEM 170.367188 1568772142.7470
MEM 170.707031 1568772142.8680
MEM 170.691406 1568772142.9980
MEM 170.691406 1568772143.1090
MEM 168.109375 1568772143.2100
MEM 170.738281 1568772143.3280
MEM 170.722656 1568772143.4430
MEM 170.722656 1568772143.5600
MEM 170.136719 1568772143.6610
MEM 170.742188 1568772143.7730
MEM 170.761719 1568772143.8800
MEM 170.437500 1568772143.9830
MEM 169.902344 1568772144.0870
MEM 170.781250 1568772144.2010
MEM 170.765625 1568772144.3030
MEM 170.765625 1568772144.4040
MEM 169.265625 1568772144.5040
MEM 170.781250 1568772144.6180
MEM 170.765625 1568772144.7220
MEM 170.765625 1568772144.8260
MEM 168.968750 1568772144.9270
MEM 170.781250 1568772145.0450
MEM 170.765625 1568772145.1580
MEM 170.765625 1568772145.2780
MEM 169.578125 1568772145.3790
MEM 170.781250 1568772145.4940
MEM 170.765625 1568772145.5970
MEM 170.117188 1568772145.6990
MEM 168.968750 1568772145.8000
MEM 170.781250 1568772145.9050
MEM 170.765625 1568772146.0170
MEM 170.765625 1568772146.1210
MEM 168.300781 1568772146.2220
MEM 170.781250 1568772146.3260
MEM 170.765625 1568772146.4350
MEM 170.765625 1568772146.5460
MEM 169.144531 1568772146.6470
MEM 170.781250 1568772146.7640
MEM 170.765625 1568772146.8730
MEM 170.765625 1568772146.9840
MEM 170.441406 1568772147.0860
MEM 170.476562 1568772147.1870
MEM 170.781250 1568772147.3200
MEM 170.765625 1568772147.4340
MEM 170.765625 1568772147.5370
MEM 170.765625 1568772147.6550
MEM 168.820312 1568772147.7560
MEM 170.781250 1568772147.8720
MEM 170.781250 1568772147.9980
MEM 170.765625 1568772148.1100
MEM 170.765625 1568772148.2150
MEM 170.117188 1568772148.3170
MEM 168.660156 1568772148.4180
MEM 170.781250 1568772148.5300
MEM 170.781250 1568772148.6360
MEM 170.765625 1568772148.7450
MEM 170.765625 1568772148.8490
MEM 170.441406 1568772148.9510
MEM 169.875000 1568772149.0550
MEM 170.781250 1568772149.1650
MEM 170.765625 1568772149.2690
MEM 170.765625 1568772149.3710
MEM 170.765625 1568772149.4870
MEM 169.792969 1568772149.5920
MEM 170.781250 1568772149.7030
MEM 170.781250 1568772149.8090
MEM 170.765625 1568772149.9130
MEM 170.765625 1568772150.0160
MEM 170.441406 1568772150.1160
MEM 169.792969 1568772150.2170
MEM 170.785156 1568772150.3270
MEM 170.785156 1568772150.4390
MEM 170.765625 1568772150.5480
MEM 170.765625 1568772150.6560
MEM 170.765625 1568772150.7850
MEM 168.496094 1568772150.8860
MEM 152.933594 1568772150.9870
