CMDLINE 'd:\program files\anoconda2\python.exe' runTimeMemory.py
MEM 624.238281 1568775247.2560
MEM 640.148438 1568775247.3570
MEM 656.386719 1568775247.4570
MEM 672.675781 1568775247.5580
MEM 688.679688 1568775247.6590
MEM 704.906250 1568775247.7590
MEM 721.121094 1568775247.8600
MEM 737.136719 1568775247.9610
MEM 753.394531 1568775248.0620
MEM 769.605469 1568775248.1620
MEM 785.640625 1568775248.2630
MEM 802.046875 1568775248.3640
MEM 818.371094 1568775248.4650
MEM 834.488281 1568775248.5650
MEM 850.757812 1568775248.6660
MEM 866.585938 1568775248.7670
MEM 882.710938 1568775248.8680
MEM 899.066406 1568775248.9680
MEM 915.281250 1568775249.0690
MEM 931.339844 1568775249.1700
MEM 947.656250 1568775249.2700
MEM 963.660156 1568775249.3710
MEM 979.750000 1568775249.4720
MEM 995.996094 1568775249.5730
MEM 1011.464844 1568775249.6730
MEM 1027.300781 1568775249.7740
MEM 1042.949219 1568775249.8750
MEM 1058.117188 1568775249.9760
MEM 1074.187500 1568775250.0760
MEM 1090.433594 1568775250.1770
MEM 1106.734375 1568775250.2780
MEM 1122.992188 1568775250.3780
MEM 1139.246094 1568775250.4790
MEM 1155.234375 1568775250.5800
MEM 1171.339844 1568775250.6810
MEM 1187.523438 1568775250.7810
MEM 1203.621094 1568775250.8820
MEM 1220.007812 1568775250.9830
MEM 1236.281250 1568775251.0840
MEM 1252.425781 1568775251.1840
MEM 1268.496094 1568775251.2850
MEM 1284.824219 1568775251.3860
MEM 1301.097656 1568775251.4870
MEM 1317.214844 1568775251.5870
MEM 1333.410156 1568775251.6880
MEM 1349.695312 1568775251.7890
MEM 1365.941406 1568775251.8890
MEM 1382.175781 1568775251.9900
MEM 1398.722656 1568775252.0910
MEM 1414.933594 1568775252.1920
MEM 1431.136719 1568775252.2920
MEM 1447.480469 1568775252.3930
MEM 1463.632812 1568775252.4940
MEM 1479.792969 1568775252.5950
MEM 1495.898438 1568775252.6950
MEM 1512.437500 1568775252.7960
MEM 1528.523438 1568775252.8970
MEM 1544.835938 1568775252.9970
MEM 1561.058594 1568775253.0980
MEM 1577.160156 1568775253.1990
MEM 1593.484375 1568775253.3000
MEM 1609.578125 1568775253.4000
MEM 1625.863281 1568775253.5010
MEM 1642.269531 1568775253.6020
MEM 1658.289062 1568775253.7030
MEM 1672.886719 1568775253.8030
MEM 1673.988281 1568775253.9040
MEM 1675.097656 1568775254.0050
MEM 1676.203125 1568775254.1060
MEM 1677.320312 1568775254.2060
MEM 1678.421875 1568775254.3070
MEM 1679.546875 1568775254.4080
MEM 1680.667969 1568775254.5080
MEM 1681.792969 1568775254.6090
MEM 1682.878906 1568775254.7100
MEM 1683.968750 1568775254.8110
MEM 1685.082031 1568775254.9110
MEM 1686.140625 1568775255.0120
MEM 1687.261719 1568775255.1130
MEM 1688.359375 1568775255.2140
MEM 1689.425781 1568775255.3140
MEM 1690.542969 1568775255.4150
MEM 1691.660156 1568775255.5160
MEM 1692.792969 1568775255.6170
MEM 1693.910156 1568775255.7170
MEM 1695.019531 1568775255.8180
MEM 1696.132812 1568775255.9190
MEM 710.203125 1568775256.0190
MEM 140.167969 1568775256.1200
MEM 140.562500 1568775256.2210
MEM 142.148438 1568775256.3220
MEM 144.359375 1568775256.4220
MEM 144.359375 1568775256.5300
MEM 144.359375 1568775256.6490
MEM 144.359375 1568775256.7500
MEM 144.359375 1568775256.8570
MEM 144.359375 1568775256.9740
MEM 144.359375 1568775257.0830
MEM 144.359375 1568775257.1970
MEM 144.359375 1568775257.3070
MEM 144.359375 1568775257.4370
MEM 144.359375 1568775257.5430
MEM 144.394531 1568775257.6440
MEM 144.394531 1568775257.7450
MEM 144.394531 1568775257.8460
MEM 144.394531 1568775257.9460
MEM 144.210938 1568775258.0460
MEM 142.398438 1568775258.1460
MEM 148.285156 1568775258.2470
MEM 148.535156 1568775258.3480
MEM 146.402344 1568775258.4490
