CMDLINE 'd:\program files\anoconda2\python.exe' runTimeMemory.py
MEM 806.656250 1568775298.4320
MEM 822.800781 1568775298.5330
MEM 838.781250 1568775298.6330
MEM 855.214844 1568775298.7340
MEM 871.496094 1568775298.8350
MEM 887.574219 1568775298.9350
MEM 903.187500 1568775299.0360
MEM 919.390625 1568775299.1370
MEM 935.660156 1568775299.2380
MEM 951.953125 1568775299.3380
MEM 968.160156 1568775299.4390
MEM 984.511719 1568775299.5400
MEM 1000.679688 1568775299.6410
MEM 1016.953125 1568775299.7410
MEM 1033.093750 1568775299.8420
MEM 1049.382812 1568775299.9430
MEM 1064.996094 1568775300.0430
MEM 1081.312500 1568775300.1440
MEM 1097.476562 1568775300.2450
MEM 1113.769531 1568775300.3460
MEM 1130.175781 1568775300.4460
MEM 1146.273438 1568775300.5470
MEM 1162.355469 1568775300.6480
MEM 1178.503906 1568775300.7490
MEM 1194.574219 1568775300.8490
MEM 1210.949219 1568775300.9500
MEM 1227.222656 1568775301.0510
MEM 1243.476562 1568775301.1510
MEM 1259.750000 1568775301.2520
MEM 1275.632812 1568775301.3530
MEM 1291.718750 1568775301.4540
MEM 1307.375000 1568775301.5540
MEM 1323.519531 1568775301.6550
MEM 1339.875000 1568775301.7560
MEM 1356.046875 1568775301.8570
MEM 1372.187500 1568775301.9570
MEM 1388.152344 1568775302.0580
MEM 1404.507812 1568775302.1590
MEM 1420.585938 1568775302.2600
MEM 1436.886719 1568775302.3600
MEM 1453.308594 1568775302.4610
MEM 1469.617188 1568775302.5620
MEM 1485.761719 1568775302.6620
MEM 1502.035156 1568775302.7630
MEM 1518.410156 1568775302.8640
MEM 1534.492188 1568775302.9650
MEM 1550.648438 1568775303.0650
MEM 1566.898438 1568775303.1660
MEM 1583.152344 1568775303.2670
MEM 1599.460938 1568775303.3680
MEM 1615.828125 1568775303.4680
MEM 1631.824219 1568775303.5690
MEM 1648.078125 1568775303.6700
MEM 1664.070312 1568775303.7710
MEM 1673.253906 1568775303.8710
MEM 1674.351562 1568775303.9720
MEM 1675.468750 1568775304.0730
MEM 1676.507812 1568775304.1730
MEM 1677.597656 1568775304.2740
MEM 1678.703125 1568775304.3750
MEM 1679.804688 1568775304.4760
MEM 1680.902344 1568775304.5760
MEM 1682.011719 1568775304.6770
MEM 1683.109375 1568775304.7780
MEM 1684.222656 1568775304.8790
MEM 1685.339844 1568775304.9790
MEM 1686.414062 1568775305.0800
MEM 1687.464844 1568775305.1810
MEM 1688.351562 1568775305.2810
MEM 1689.312500 1568775305.3820
MEM 1690.218750 1568775305.4830
MEM 1691.187500 1568775305.5840
MEM 1692.246094 1568775305.6840
MEM 1693.269531 1568775305.7850
MEM 1694.156250 1568775305.8860
MEM 1695.269531 1568775305.9870
MEM 1508.128906 1568775306.0870
MEM 410.179688 1568775306.1880
MEM 140.167969 1568775306.2890
MEM 140.542969 1568775306.3890
MEM 143.371094 1568775306.4900
MEM 144.335938 1568775306.6090
MEM 144.335938 1568775306.7160
MEM 144.335938 1568775306.8190
MEM 144.335938 1568775306.9480
MEM 144.335938 1568775307.0550
MEM 144.335938 1568775307.1610
MEM 144.335938 1568775307.2760
MEM 144.335938 1568775307.3830
MEM 144.335938 1568775307.4970
MEM 144.335938 1568775307.6420
MEM 144.335938 1568775307.7440
MEM 144.371094 1568775307.8460
MEM 144.371094 1568775307.9460
MEM 144.371094 1568775308.0470
MEM 144.371094 1568775308.1480
MEM 144.195312 1568775308.2480
MEM 148.304688 1568775308.3490
MEM 148.554688 1568775308.4500
MEM 146.406250 1568775308.5510
MEM 30.773438 1568775308.6610
