CMDLINE 'd:\program files\anoconda2\python.exe' runTimeMemory.py
MEM 309.964844 1568620231.5340
MEM 309.933594 1568620231.6350
MEM 309.925781 1568620231.7350
MEM 309.925781 1568620231.8360
MEM 309.925781 1568620231.9370
MEM 309.941406 1568620232.0380
MEM 309.941406 1568620232.1380
MEM 309.941406 1568620232.2390
MEM 309.941406 1568620232.3400
MEM 309.953125 1568620232.4410
MEM 309.953125 1568620232.5410
MEM 310.601562 1568620232.6420
MEM 310.601562 1568620232.7430
MEM 309.953125 1568620232.8440
MEM 310.136719 1568620232.9440
MEM 310.734375 1568620233.0450
MEM 310.601562 1568620233.1460
MEM 310.195312 1568620233.2460
MEM 309.953125 1568620233.3470
MEM 319.527344 1568620233.4470
MEM 310.292969 1568620233.5480
MEM 310.292969 1568620233.6480
MEM 310.578125 1568620233.7500
MEM 310.613281 1568620233.8510
MEM 310.578125 1568620233.9520
MEM 310.574219 1568620234.0520
MEM 310.574219 1568620234.1530
MEM 310.574219 1568620234.2540
MEM 310.574219 1568620234.3540
MEM 310.574219 1568620234.4550
MEM 310.574219 1568620234.5560
MEM 310.574219 1568620234.6570
MEM 310.574219 1568620234.7570
MEM 310.574219 1568620234.8580
MEM 310.761719 1568620234.9590
MEM 310.707031 1568620235.0600
MEM 311.371094 1568620235.1600
MEM 310.578125 1568620235.2610
MEM 310.902344 1568620235.3620
MEM 310.730469 1568620235.4630
MEM 311.226562 1568620235.5630
MEM 310.617188 1568620235.6640
MEM 320.156250 1568620235.7650
MEM 310.582031 1568620235.8650
MEM 310.820312 1568620235.9660
MEM 310.792969 1568620236.0670
MEM 310.792969 1568620236.1690
MEM 310.824219 1568620236.2690
MEM 310.792969 1568620236.3700
MEM 310.785156 1568620236.4710
MEM 310.785156 1568620236.5720
MEM 310.785156 1568620236.6720
MEM 310.785156 1568620236.7730
MEM 310.785156 1568620236.8740
MEM 310.785156 1568620236.9740
MEM 310.785156 1568620237.0750
MEM 310.785156 1568620237.1760
MEM 310.785156 1568620237.2770
MEM 310.812500 1568620237.3770
MEM 310.804688 1568620237.4780
MEM 311.437500 1568620237.5790
MEM 311.113281 1568620237.6800
MEM 311.437500 1568620237.7800
MEM 311.441406 1568620237.8810
MEM 131.343750 1568620237.9820
MEM 131.343750 1568620238.0830
MEM 131.316406 1568620238.1890
MEM 131.316406 1568620238.2900
