CMDLINE 'd:\program files\anoconda2\python.exe' runTimeMemory.py
MEM 1365.753906 1568772403.8360
MEM 1365.753906 1568772403.9370
MEM 1365.753906 1568772404.0370
MEM 1365.753906 1568772404.1380
MEM 1365.753906 1568772404.2390
MEM 1365.753906 1568772404.3410
MEM 1365.753906 1568772404.4410
MEM 1365.753906 1568772404.5420
MEM 1365.753906 1568772404.6430
MEM 1365.753906 1568772404.7440
MEM 1365.753906 1568772404.8440
MEM 1365.753906 1568772404.9450
MEM 1365.753906 1568772405.0460
MEM 1365.753906 1568772405.1460
MEM 1365.753906 1568772405.2470
MEM 1365.753906 1568772405.3480
MEM 1365.753906 1568772405.4490
MEM 1365.753906 1568772405.5490
MEM 1365.781250 1568772405.6500
MEM 1365.781250 1568772405.7510
MEM 1365.785156 1568772405.8520
MEM 1365.785156 1568772405.9520
MEM 1216.820312 1568772406.0530
MEM 1131.585938 1568772406.1540
MEM 1131.585938 1568772406.2540
MEM 1131.585938 1568772406.3550
MEM 1131.585938 1568772406.4560
MEM 1131.585938 1568772406.5570
MEM 1131.585938 1568772406.6570
MEM 1131.585938 1568772406.7580
MEM 1131.585938 1568772406.8590
MEM 1131.585938 1568772406.9600
MEM 1131.585938 1568772407.0600
MEM 1131.585938 1568772407.1610
MEM 1131.585938 1568772407.2620
MEM 1131.585938 1568772407.3630
MEM 1131.585938 1568772407.4630
MEM 1131.585938 1568772407.5640
MEM 1131.585938 1568772407.6650
MEM 1131.585938 1568772407.7650
MEM 1131.585938 1568772407.8660
MEM 1131.585938 1568772407.9670
MEM 1131.585938 1568772408.0680
MEM 1131.585938 1568772408.1680
MEM 1131.585938 1568772408.2690
MEM 1131.585938 1568772408.3700
MEM 1131.585938 1568772408.4710
MEM 1131.585938 1568772408.5710
MEM 1131.585938 1568772408.6720
MEM 1131.585938 1568772408.7730
MEM 1131.585938 1568772408.8730
MEM 1131.585938 1568772408.9740
MEM 1131.585938 1568772409.0750
MEM 1131.585938 1568772409.1760
MEM 1131.585938 1568772409.2760
MEM 1131.585938 1568772409.3770
MEM 1131.585938 1568772409.4780
MEM 1131.585938 1568772409.5790
MEM 1131.585938 1568772409.6790
MEM 1131.585938 1568772409.7800
MEM 1131.585938 1568772409.8810
MEM 1131.585938 1568772409.9810
MEM 1131.585938 1568772410.0820
MEM 1131.585938 1568772410.1830
MEM 1131.585938 1568772410.2840
MEM 1131.585938 1568772410.3840
MEM 1131.585938 1568772410.4850
MEM 1131.585938 1568772410.5860
MEM 1131.585938 1568772410.6870
MEM 1131.585938 1568772410.7870
MEM 1131.585938 1568772410.8880
MEM 1131.585938 1568772410.9890
MEM 1131.585938 1568772411.0900
MEM 1131.585938 1568772411.1900
MEM 1131.585938 1568772411.2910
MEM 1131.585938 1568772411.3920
MEM 1131.585938 1568772411.4920
MEM 1131.585938 1568772411.5930
MEM 1131.585938 1568772411.6940
MEM 1131.585938 1568772411.7950
MEM 1131.585938 1568772411.8950
MEM 1131.585938 1568772411.9960
MEM 1131.585938 1568772412.0970
MEM 1131.585938 1568772412.1980
MEM 1131.585938 1568772412.2980
MEM 1131.585938 1568772412.3990
MEM 1131.585938 1568772412.5000
MEM 1131.585938 1568772412.6000
MEM 1131.585938 1568772412.7010
MEM 1131.585938 1568772412.8020
MEM 1131.585938 1568772412.9030
MEM 1131.585938 1568772413.0030
MEM 1131.585938 1568772413.1040
MEM 1131.585938 1568772413.2050
MEM 1131.585938 1568772413.3060
MEM 1131.585938 1568772413.4060
MEM 1131.585938 1568772413.5070
MEM 1131.585938 1568772413.6080
MEM 1131.585938 1568772413.7090
MEM 1131.585938 1568772413.8090
MEM 1131.585938 1568772413.9100
MEM 1131.585938 1568772414.0110
MEM 1131.585938 1568772414.1120
MEM 1131.585938 1568772414.2120
MEM 1131.585938 1568772414.3130
MEM 1131.585938 1568772414.4140
MEM 1131.585938 1568772414.5140
MEM 1131.585938 1568772414.6150
MEM 1131.585938 1568772414.7160
MEM 1131.585938 1568772414.8170
MEM 1131.585938 1568772414.9170
MEM 1131.585938 1568772415.0180
MEM 1131.585938 1568772415.1190
MEM 1131.585938 1568772415.2200
MEM 1131.585938 1568772415.3200
MEM 1131.585938 1568772415.4210
MEM 1131.585938 1568772415.5220
MEM 1131.585938 1568772415.6220
MEM 1131.585938 1568772415.7230
MEM 1131.585938 1568772415.8240
MEM 1131.585938 1568772415.9250
MEM 1131.585938 1568772416.0250
MEM 1131.585938 1568772416.1260
MEM 1131.585938 1568772416.2270
MEM 1131.585938 1568772416.3280
MEM 1131.585938 1568772416.4280
MEM 1131.585938 1568772416.5290
MEM 1131.585938 1568772416.6300
MEM 1131.585938 1568772416.7300
MEM 1131.585938 1568772416.8310
MEM 1131.585938 1568772416.9320
MEM 1131.585938 1568772417.0330
MEM 1131.585938 1568772417.1330
MEM 1131.585938 1568772417.2340
MEM 1131.585938 1568772417.3350
MEM 1131.585938 1568772417.4360
MEM 1131.585938 1568772417.5360
MEM 1131.585938 1568772417.6370
MEM 1131.585938 1568772417.7380
MEM 1131.585938 1568772417.8380
MEM 1131.585938 1568772417.9390
MEM 1131.585938 1568772418.0400
MEM 1131.585938 1568772418.1410
MEM 1131.585938 1568772418.2410
MEM 1131.585938 1568772418.3420
MEM 1131.585938 1568772418.4430
MEM 1131.585938 1568772418.5440
MEM 1131.585938 1568772418.6440
MEM 1131.585938 1568772418.7450
MEM 1131.585938 1568772418.8460
MEM 1131.585938 1568772418.9470
MEM 1131.585938 1568772419.0470
MEM 1131.585938 1568772419.1480
MEM 1131.585938 1568772419.2490
MEM 1131.585938 1568772419.3490
MEM 1131.585938 1568772419.4500
MEM 1131.585938 1568772419.5510
MEM 1131.585938 1568772419.6520
MEM 1131.585938 1568772419.7520
MEM 1131.585938 1568772419.8530
MEM 1131.585938 1568772419.9540
MEM 1131.585938 1568772420.0550
MEM 1131.585938 1568772420.1550
MEM 1131.585938 1568772420.2560
MEM 1131.585938 1568772420.3570
MEM 1131.585938 1568772420.4570
MEM 1131.585938 1568772420.5580
MEM 1131.585938 1568772420.6590
MEM 1131.585938 1568772420.7600
MEM 1131.585938 1568772420.8600
MEM 1131.585938 1568772420.9610
MEM 1131.585938 1568772421.0620
MEM 1131.585938 1568772421.1630
MEM 1131.585938 1568772421.2630
MEM 1131.585938 1568772421.3640
MEM 1131.585938 1568772421.4650
MEM 1131.585938 1568772421.5660
MEM 1131.585938 1568772421.6660
MEM 1131.585938 1568772421.7670
MEM 1131.585938 1568772421.8680
MEM 1131.585938 1568772421.9680
MEM 1131.585938 1568772422.0690
MEM 1131.585938 1568772422.1700
MEM 1131.585938 1568772422.2710
MEM 1131.585938 1568772422.3710
MEM 1131.585938 1568772422.4720
MEM 1131.585938 1568772422.5730
MEM 1131.585938 1568772422.6740
MEM 1131.585938 1568772422.7740
MEM 1131.585938 1568772422.8750
MEM 1131.585938 1568772422.9760
MEM 1131.585938 1568772423.0760
MEM 1131.585938 1568772423.1770
MEM 1131.585938 1568772423.2780
MEM 1131.585938 1568772423.3790
MEM 1131.585938 1568772423.4790
MEM 1131.585938 1568772423.5800
MEM 1131.585938 1568772423.6810
MEM 1131.585938 1568772423.7820
MEM 1131.585938 1568772423.8820
MEM 1131.585938 1568772423.9830
MEM 1131.585938 1568772424.0840
MEM 1131.585938 1568772424.1850
MEM 1131.585938 1568772424.2850
MEM 1131.585938 1568772424.3860
MEM 1131.585938 1568772424.4870
MEM 1131.585938 1568772424.5870
MEM 1131.585938 1568772424.6880
MEM 1131.585938 1568772424.7890
MEM 1131.585938 1568772424.8900
MEM 1131.585938 1568772424.9900
MEM 1131.585938 1568772425.0910
MEM 1131.585938 1568772425.1920
MEM 1131.585938 1568772425.2930
MEM 1131.585938 1568772425.3930
MEM 1131.585938 1568772425.4940
MEM 1131.585938 1568772425.5950
MEM 1131.585938 1568772425.6950
MEM 1131.585938 1568772425.7960
MEM 1131.585938 1568772425.8970
MEM 1131.585938 1568772425.9980
MEM 1131.585938 1568772426.0980
MEM 1131.585938 1568772426.1990
MEM 1131.585938 1568772426.3000
MEM 1131.585938 1568772426.4010
MEM 1131.585938 1568772426.5010
MEM 1131.585938 1568772426.6020
MEM 1131.585938 1568772426.7030
MEM 1131.585938 1568772426.8040
MEM 1131.585938 1568772426.9040
MEM 1131.585938 1568772427.0050
MEM 1131.585938 1568772427.1060
MEM 1131.585938 1568772427.2060
MEM 1131.585938 1568772427.3070
MEM 1131.585938 1568772427.4080
MEM 1131.585938 1568772427.5090
MEM 1131.585938 1568772427.6090
MEM 1131.585938 1568772427.7100
MEM 1131.585938 1568772427.8110
MEM 1131.585938 1568772427.9120
MEM 1131.585938 1568772428.0120
MEM 1131.523438 1568772428.1130
MEM 1131.523438 1568772428.2140
MEM 1131.523438 1568772428.3140
MEM 1131.523438 1568772428.4150
MEM 1131.523438 1568772428.5160
MEM 1131.523438 1568772428.6170
MEM 1131.523438 1568772428.7170
MEM 1131.523438 1568772428.8180
MEM 1131.523438 1568772428.9190
MEM 1131.523438 1568772429.0200
MEM 1131.523438 1568772429.1200
MEM 1131.523438 1568772429.2210
MEM 1131.523438 1568772429.3220
MEM 1131.523438 1568772429.4230
MEM 1131.523438 1568772429.5230
MEM 1131.523438 1568772429.6240
MEM 1131.523438 1568772429.7250
MEM 1131.523438 1568772429.8250
MEM 1131.523438 1568772429.9260
MEM 1131.523438 1568772430.0270
MEM 1131.523438 1568772430.1280
MEM 1131.523438 1568772430.2280
MEM 1131.523438 1568772430.3290
MEM 1131.523438 1568772430.4300
MEM 1131.523438 1568772430.5310
MEM 1131.523438 1568772430.6310
MEM 1131.523438 1568772430.7320
MEM 1131.523438 1568772430.8330
MEM 1131.523438 1568772430.9330
MEM 1131.523438 1568772431.0340
MEM 1131.523438 1568772431.1350
MEM 1131.523438 1568772431.2360
MEM 1131.523438 1568772431.3360
MEM 1131.523438 1568772431.4370
MEM 1131.523438 1568772431.5380
MEM 1131.523438 1568772431.6390
MEM 1131.523438 1568772431.7390
MEM 1131.523438 1568772431.8400
MEM 1131.523438 1568772431.9410
MEM 1131.523438 1568772432.0420
MEM 1131.523438 1568772432.1420
MEM 1131.523438 1568772432.2430
MEM 1131.523438 1568772432.3440
MEM 1131.523438 1568772432.4440
MEM 1131.523438 1568772432.5450
MEM 1131.523438 1568772432.6460
MEM 1131.523438 1568772432.7470
MEM 1131.523438 1568772432.8470
MEM 1131.523438 1568772432.9480
MEM 1131.523438 1568772433.0490
MEM 1131.523438 1568772433.1500
MEM 1131.523438 1568772433.2500
MEM 1131.523438 1568772433.3510
MEM 1131.523438 1568772433.4520
MEM 1131.523438 1568772433.5520
MEM 1131.523438 1568772433.6530
MEM 1131.523438 1568772433.7540
MEM 1131.523438 1568772433.8550
MEM 1131.523438 1568772433.9550
MEM 1131.523438 1568772434.0560
MEM 1131.523438 1568772434.1570
MEM 1131.523438 1568772434.2580
MEM 1131.523438 1568772434.3580
MEM 1131.523438 1568772434.4590
MEM 1131.523438 1568772434.5600
MEM 1131.523438 1568772434.6600
MEM 1131.523438 1568772434.7610
MEM 1131.523438 1568772434.8620
MEM 1131.523438 1568772434.9630
MEM 1131.523438 1568772435.0630
MEM 1131.523438 1568772435.1640
MEM 1131.523438 1568772435.2650
MEM 1131.523438 1568772435.3660
MEM 1131.523438 1568772435.4660
MEM 1131.523438 1568772435.5670
MEM 1131.523438 1568772435.6680
MEM 1131.523438 1568772435.7690
MEM 1131.523438 1568772435.8690
MEM 1131.523438 1568772435.9700
MEM 1131.523438 1568772436.0710
MEM 1131.523438 1568772436.1710
MEM 1131.523438 1568772436.2720
MEM 1131.523438 1568772436.3730
MEM 1131.523438 1568772436.4740
MEM 1131.523438 1568772436.5740
MEM 1131.523438 1568772436.6750
MEM 1131.523438 1568772436.7760
MEM 1131.523438 1568772436.8770
MEM 1131.523438 1568772436.9770
MEM 1131.523438 1568772437.0780
MEM 1131.523438 1568772437.1790
MEM 1131.523438 1568772437.2790
MEM 1131.523438 1568772437.3800
MEM 1131.523438 1568772437.4810
MEM 1131.523438 1568772437.5820
MEM 1131.523438 1568772437.6820
MEM 1131.523438 1568772437.7830
MEM 1131.523438 1568772437.8840
MEM 1131.523438 1568772437.9850
MEM 1131.523438 1568772438.0850
MEM 1131.523438 1568772438.1860
MEM 1131.523438 1568772438.2870
MEM 1131.523438 1568772438.3880
MEM 1131.523438 1568772438.4880
MEM 1131.523438 1568772438.5890
MEM 1131.523438 1568772438.6900
MEM 1131.523438 1568772438.7900
MEM 1131.523438 1568772438.8910
MEM 1131.523438 1568772438.9920
MEM 1131.523438 1568772439.0930
MEM 1131.523438 1568772439.1930
MEM 1131.523438 1568772439.2940
MEM 1131.523438 1568772439.3950
MEM 1131.523438 1568772439.4960
MEM 1131.523438 1568772439.5960
MEM 1131.523438 1568772439.6970
MEM 1131.523438 1568772439.7980
MEM 1131.523438 1568772439.8980
MEM 1131.523438 1568772439.9990
MEM 1131.523438 1568772440.1000
MEM 1131.523438 1568772440.2010
MEM 1131.523438 1568772440.3010
MEM 1131.523438 1568772440.4020
MEM 1131.523438 1568772440.5030
MEM 1131.523438 1568772440.6040
MEM 1131.523438 1568772440.7040
MEM 1131.523438 1568772440.8050
MEM 1131.523438 1568772440.9060
MEM 1131.523438 1568772441.0070
MEM 1131.523438 1568772441.1070
MEM 1131.523438 1568772441.2080
MEM 1131.523438 1568772441.3090
MEM 1131.523438 1568772441.4090
MEM 1131.523438 1568772441.5100
MEM 1131.523438 1568772441.6110
MEM 1131.523438 1568772441.7120
MEM 1131.523438 1568772441.8120
MEM 1131.523438 1568772441.9130
MEM 1131.523438 1568772442.0140
MEM 1131.523438 1568772442.1150
MEM 1131.523438 1568772442.2150
MEM 1131.523438 1568772442.3160
MEM 1131.523438 1568772442.4170
MEM 1131.523438 1568772442.5170
MEM 1131.523438 1568772442.6180
MEM 1131.523438 1568772442.7190
MEM 1131.523438 1568772442.8200
MEM 1131.523438 1568772442.9200
MEM 1131.523438 1568772443.0210
MEM 1131.523438 1568772443.1220
MEM 1131.523438 1568772443.2230
MEM 1131.523438 1568772443.3230
MEM 1131.523438 1568772443.4240
MEM 1131.523438 1568772443.5250
MEM 1131.523438 1568772443.6260
MEM 1131.523438 1568772443.7260
MEM 1131.523438 1568772443.8270
MEM 1131.523438 1568772443.9280
MEM 1131.523438 1568772444.0280
MEM 1131.523438 1568772444.1290
MEM 1131.523438 1568772444.2300
MEM 1131.523438 1568772444.3310
MEM 1131.523438 1568772444.4310
MEM 1131.523438 1568772444.5320
MEM 1131.523438 1568772444.6330
MEM 1131.523438 1568772444.7340
MEM 1131.523438 1568772444.8340
MEM 1131.523438 1568772444.9350
MEM 1131.523438 1568772445.0360
MEM 1131.523438 1568772445.1360
MEM 1131.523438 1568772445.2370
MEM 1131.523438 1568772445.3380
MEM 1131.523438 1568772445.4390
MEM 1131.523438 1568772445.5390
MEM 1131.523438 1568772445.6400
MEM 1131.523438 1568772445.7410
MEM 1131.523438 1568772445.8420
MEM 1131.523438 1568772445.9420
MEM 1131.523438 1568772446.0430
MEM 1131.523438 1568772446.1440
MEM 1131.523438 1568772446.2450
MEM 1131.523438 1568772446.3450
