CMDLINE 'd:\program files\anoconda2\python.exe' runTimeMemory.py
MEM 1325.335938 1568775379.0820
MEM 1341.363281 1568775379.1830
MEM 1357.296875 1568775379.2840
MEM 1373.558594 1568775379.3840
MEM 1389.792969 1568775379.4850
MEM 1405.699219 1568775379.5860
MEM 1421.781250 1568775379.6860
MEM 1437.925781 1568775379.7870
MEM 1454.042969 1568775379.8880
MEM 1470.199219 1568775379.9890
MEM 1486.339844 1568775380.0890
MEM 1502.316406 1568775380.1900
MEM 1518.371094 1568775380.2910
MEM 1534.773438 1568775380.3920
MEM 1550.609375 1568775380.4920
MEM 1566.714844 1568775380.5930
MEM 1582.812500 1568775380.6940
MEM 1598.960938 1568775380.7940
MEM 1615.035156 1568775380.8950
MEM 1630.871094 1568775380.9960
MEM 1646.964844 1568775381.0970
MEM 1663.125000 1568775381.1970
MEM 1673.292969 1568775381.2980
MEM 1674.402344 1568775381.3990
MEM 1675.507812 1568775381.5000
MEM 1676.589844 1568775381.6000
MEM 1677.699219 1568775381.7010
MEM 1678.804688 1568775381.8020
MEM 1679.886719 1568775381.9020
MEM 1680.984375 1568775382.0030
MEM 1682.082031 1568775382.1040
MEM 1683.140625 1568775382.2050
MEM 1684.246094 1568775382.3050
MEM 1685.355469 1568775382.4060
MEM 1686.441406 1568775382.5070
MEM 1687.531250 1568775382.6080
MEM 1688.609375 1568775382.7080
MEM 1689.707031 1568775382.8090
MEM 1690.804688 1568775382.9100
MEM 1691.902344 1568775383.0110
MEM 1693.003906 1568775383.1110
MEM 1694.082031 1568775383.2120
MEM 1695.187500 1568775383.3130
MEM 1696.296875 1568775383.4130
MEM 590.281250 1568775383.5140
MEM 140.289062 1568775383.6150
MEM 140.664062 1568775383.7160
MEM 142.992188 1568775383.8160
MEM 144.476562 1568775383.9350
MEM 144.476562 1568775384.0730
MEM 144.476562 1568775384.1810
MEM 144.476562 1568775384.2980
MEM 144.476562 1568775384.4110
MEM 144.476562 1568775384.5160
MEM 144.476562 1568775384.6230
MEM 144.476562 1568775384.7460
MEM 144.476562 1568775384.8560
MEM 144.476562 1568775384.9580
MEM 144.511719 1568775385.0770
MEM 144.511719 1568775385.1780
MEM 144.511719 1568775385.2780
MEM 144.511719 1568775385.3830
MEM 144.511719 1568775385.4840
MEM 144.511719 1568775385.5850
MEM 144.328125 1568775385.6850
MEM 148.437500 1568775385.7860
MEM 148.687500 1568775385.8870
MEM 148.687500 1568775385.9880
MEM 117.929688 1568775386.0880
